global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
533.4084006521916	n/a	n/a	284524.521886329	761.6667403055119	n/a	580136.2232876241	n/a	460.0485337959245	n/a	n/a	211644.65344777989	459.3219277036496	566.462324541968	n/a	n/a	n/a	n/a	-0.2377117712	-0.0673187252	0.06089956	-0.168502385	-0.0191499817	0.0244310745	-0.7353117438	0.22990905350000002	0.0906290602	-0.1767954566	0.0847651432	-0.10444983140000001	0.0114270547	-0.0371738128	0.062670668	-0.0664218592	0.0675746926	-0.0522078472	0.0183577968	-0.011304325	0.0321778654	-0.0913369899	0.0802750374	-0.0122200711	0.0302666841	-0.0717364127	-0.0094690702	0.0866032953	-0.0094553803	-0.1493351485	0.0713745932	-0.1188638126	0.0327776128	0.07256638	-0.024794362099999998	0.0043841814	-0.0295080361	0.2637680493	-0.1664906474	0.1281147808	-0.0149794399	0.0710001873	-0.0508616287	0.014650601200000004	0.1031728844	-0.059031112699999985	0.0318067306	0.127838554	-0.05783519190000001	-0.0846831099	0.0289196624	0.050256092800000006	0.1290891203	-0.0588565997	-0.010521448000000001	-0.0131669977	0.0637542675	0.1100961303	0.011833144299999999	-0.0288331065	-0.09273259199999999	-0.0007442301	0.10914041029999999	0.13590694779999998	-0.08834283230000001	-0.0598272792	-0.0783361333	-0.09401709650000001	0.0557748905	0.1759234876	-0.15189598880000002	-0.0270774123	0.13727807039999998	-0.0640938244	0.0186470775	0.1372210318	-0.0337640973	0.1048855256	-0.12063524240000001	0.1966360563	-0.18155694309999998	0.0540245054	-0.0985315136	0.014506896200000001	-0.0703408156	0.0641821667	-0.024016722400000003	-0.0461480175	-0.1594793074	0.0985023827	-0.033460309199999996	-0.04247894730000002	0.1129076703	0.0321604646	0.0983209159	-0.0692892234	-0.0109786496	-0.08612398380000001	0.041610964300000004	0.0901109101	0.0469068325	-0.11542066949999999	-0.0377759478	-0.06658057889999999	0.0261517186	0.1467771259	0.06974182150000001	-0.143532794	-0.1664206591	-0.06342754589999999	0.06153389860000001	0.051199368200000005	0.14431824599999998	0.1442602872	2.3958400000000003e-09	n/a	n/a	5.740049305600001e-18	-0.0379569	n/a	0.0014407262576100002	n/a	0.019307	n/a	n/a	0.00037276024899999985	-0.00121392	n/a	1.4736017664e-06	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0
532.887352753927	-0.5210478982646691	0.27149091228602895	283968.93072508817	749.4440390867381	-12.222701218773748	561666.3677226442	149.39442508341332	459.5441162955145	-0.5044175004099998	0.2544370147198721	211180.79482182534	458.9886583678604	556.7052690437614	1.1019	31.091661	0.04869700239584	0.0283518	-0.1264533705	0.0974658585	-0.0280962075	-0.1683993728	0.046463295	0.228137365	-0.35623635159999995	0.28165013640000003	-0.0831068412	-0.0857557328	-0.041018492000000004	0.0948556679	-0.0350966119	0.15440355279999998	-0.1914418648	0.12413955369999999	-0.15395092900000001	0.19898508420000002	0.0191661102	0.09048250210000001	-0.0369903595	0.0492702175	-0.09435668369999999	0.023856178199999998	0.0234134461	0.09557063060000001	0.0456176751	-0.1181916858	-0.0343852775	0.3601836129	0.1530513787	0.0224700099	-0.0636141492	0.212172169	0.0967301443	0.0700097917	-0.0656246346	0.1769527743	-0.1543920378	0.1119643258	-0.0005271726999999999	-0.12624350039999999	0.1219419918	0.18731832399999998	0.1209325982	-0.0479958596	-0.0119471793	0.1227851216	-0.1369640936	-0.0364505044	0.045276202	0.1347485685	-0.0131539603	0.0023380710999999998	-0.1230842223	-0.046826659699999995	0.1071715297	-0.1785420254	-0.1543380442	-0.0162288593	-0.0253502408	0.0785223921	0.0458670472	0.0188505625	0.0013802505	0.07156202589999999	-0.0474491184	-0.0101058795	-0.0718324856	0.11310913759999999	-0.0010524306	-0.1517006306	0.028315014700000002	-0.062837684	-0.1487599514	0.2164425835	0.0301331954	0.0712198759	-8.398500000000001e-06	0.1428279581	-0.1271444195	-0.0378717005	0.0115988654	-0.1909054445	0.0301989758	0.22043231079999998	-0.0364653976	-0.096395365	-0.1844415091	0.0320524451	0.040380681	0.0228935402	0.1062503012	0.0757978256	-0.07938587799999999	0.06927220440000001	0.032909612799999995	-0.2102888124	0.08404471470000001	-0.1964453079	0.0162674226	0.0225415892	-0.07224376519999999	-0.0548821293	-0.0277775829	-0.0018067928	-0.0301180612	-0.0584535051	0.0031727137	-0.10353513550000001	-0.027988240600000002	0.0055288286	0.1441637064	0.1436425425	-0.0106268	-0.01062680239584	0.00011292892916023073	0.00011292887823999996	-0.0289135	0.009043400000000005	0.0008359904822499999	8.178308356000006e-05	0.0104064	-0.008900599999999998	7.922068035999996e-05	0.00010829316095999998	-0.000811396	0.000402524	6.583634688159999e-07	1.62025570576e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.2001024368933	1.3127496829663414	1.72331173012823	285369.7494435873	741.1471545133268	-8.296884573411376	549299.1046432011	68.83829362451165	459.5679438970156	0.02382760150106833	0.0005677545932937138	211202.69505773048	458.9158187934778	563.6297368198984	1.11426	31.440418	0.048890396110000005	0.0197774	0.07711761240000001	0.0520037764	0.1325070788	-0.0588893188	0.15247251439999998	0.16420424320000002	-0.0809152543	0.1158600951	-0.179426488	0.0132972292	-0.17617796170000002	0.12103480800000001	0.0629185605	-0.0339692959	0.1944875359	0.0342982492	-0.1158453045	-0.085479989	-0.0053157197	-0.0148059303	0.2080042746	0.1601372718	0.1975795696	-0.06974357469999999	-0.0915615834	-0.0024249772	0.11081386300000001	-0.14788346019999998	0.014121733700000003	-0.1721898093	0.21258561899999998	0.0003107006	0.0295663975	0.034006174300000004	0.15776549269999998	0.118226733	-0.0956844385	-0.1494187707	0.1054120122	-0.1511296042	0.0648045838	-0.1112573689	0.0503367569	0.0701888172	0.0456658423	-0.196685301	-0.0481737026	0.0577119244	-0.153176037	0.1094870148	-0.1165426576	0.0140725095	-0.0424342537	0.0066349386	-0.1700131475	-0.0390230561	-0.1242599952	-0.0055141674	0.023570509700000002	0.0236714884	-0.1002543976	-0.0214985572	-0.0492986273	-0.1209204155	-0.0721761455	0.0638289737	0.0062819766	0.0616961425	-0.134494333	-0.0288097978	-0.0803635964	-0.21174613420000002	0.0720902024	0.0455056441	-0.0150538238	0.06665599309999999	0.13040945539999999	-0.034548336299999996	0.1690981915	-0.0949560965	0.196554593	0.0177498281	0.1013464639	-0.1077004455	-0.0084943502	-0.0048636355	0.09054355730000001	-0.1722687864	-0.20980873940000005	-0.032756749	0.0361104133	0.160083262	-0.0447718838	-0.0360357278	-0.0340396627	-0.055710131600000004	-0.0917136781	0.0311547671	0.0318942524	-0.1401371879	-0.0671799522	-0.10033618849999999	0.0218868298	0.14726900980000002	-0.0225308719	-0.0438181803	-0.0199291906	0.0696744589	0.0477506995	-0.1072671665	-0.0940791969	0.20935324579999998	0.14385479269999998	0.1424096983	1.94611e-06	0.010628746109999998	0.00011297024387084009	3.787344132099998e-12	-0.0219389	0.0069745999999999975	0.00048131533320999997	4.864504515999997e-05	0.012521700000000002	0.0021153000000000022	4.47449409000001e-06	0.00015679297089000004	-0.00102612	-0.0002147239999999999	1.0529222543999998e-06	4.6106396175999957e-08	0.000156596	0.000156596	2.4522307216e-08	2.4522307216e-08	-0.000212115	-0.000212115	4.4992773225e-08	4.4992773225e-08
535.5285097575661	1.328407320672795	1.7646660096170748	286790.78476315964	737.8137362891174	-3.3334182242093675	544369.1094569073	11.111677057491134	460.5489313205117	0.9809874234961172	0.9623363250575502	212105.31814046548	459.84391274437866	578.1038923032437	1.040517	29.359665000000003	0.042358416110000005	0.0203382	0.1805430099	0.08632026640000001	0.3297206279	-0.0139531646	0.0716754138	0.1355464348	0.011803824199999998	0.08432285519999999	-0.044457616500000005	0.025686637000000002	-0.2319074813	-0.1804869875	-0.10555612060000001	-0.18562977120000002	-0.1308454675	0.0565629941	0.0324800952	-0.1358056254	-0.07428465719999999	-0.16650381720000001	0.1350468308	0.0975794324	-0.08783150449999999	0.12096057449999999	-0.18874186920000002	0.1067577289	-0.0821387438	0.12847877259999999	0.011436387	-0.1379737261	0.1051712509	-0.09742556390000001	-0.0411452534	-0.0005431084	-0.0100359444	-0.0261540416	-0.1292885097	0.1343096118	0.3103190649	-0.008273602199999999	-0.1383641281	0.0004084378	0.1450480403	-0.0298738848	0.039658120899999996	0.0110020024	-0.0247761437	-0.10478826810000001	0.009964988499999999	0.04966757769999999	-0.0440464392	0.1405612635	0.1252436191	-0.0618528593	-0.029401110699999997	-0.1250534774	0.047118409900000005	0.059239930499999996	0.0493947865	0.11023830890000001	0.026164854700000004	-0.0876971552	0.0762745615	-0.0198429276	-0.143560561	-0.0108392053	0.1115479579	-0.3094171366	-0.0311168424	-0.1263541385	0.09331852539999999	-0.0965674703	0.0555952604	-0.035507727200000005	0.1078637812	0.15328874380000002	-0.0608459145	-0.1943723132	-0.0972040455	-0.1520174282	0.128110649	0.1388550503	-0.158231455	-0.1474551388	-0.0651076932	0.0498431042	0.0611864353	0.0664566911	0.0780637979	-0.055726318899999995	0.0038785513	0.09229706039999999	0.1137978523	0.05631785070000001	-0.012935504099999998	-0.1334267413	0.0390923092	0.010999276399999999	-0.12303493619999999	-0.015506389099999997	0.026768885899999997	-0.0546038606	0.0527778267	0.0150444106	-0.009625971	0.1535859057	-0.0904442791	-0.075461308	-0.1192921499	0.284181664	-0.1365529654	0.1335794058	0.1433918357	0.140567034	-0.00524327	-0.00524521611	2.7512292040603526e-05	2.7491880292900007e-05	-0.024409	-0.0024701	0.000595799281	6.101394009999998e-06	0.0194137	0.006891999999999997	4.7499663999999956e-05	0.00037689174769	-0.00110491	-7.879000000000002e-05	1.2208261081e-06	6.207864100000004e-09	1.3234899999999996e-23	-0.000156596	2.4522307216e-08	1.751625780099999e-46	0.000107521	0.000319636	1.02167172496e-07	1.1560765441e-08
534.4366877113954	-1.0918220461707049	1.192075380504385	285622.57317192754	739.0635165281864	1.2497802390689683	546214.8814630088	1.561950645967288	460.8989077913182	0.34997647080649585	0.12248353011817005	212427.80320323003	460.2091491096261	578.5636761631845	0.960877	27.112516	0.031363887966110005	0.0190606	0.1980318702	0.0759440605	0.2950882407	-0.0093055601	0.022115532200000003	-0.0816276308	0.1229748141	-0.024713129	0.2156044819	-0.0490448028	5.1326300000000004e-05	-0.1672982833	-0.1834407163	-0.1521927275	0.084118369	-0.009402542600000001	0.12017445380000001	0.30767485559999996	0.1496716213	-0.08138515889999999	0.1962446647	-0.1000114015	-0.07130090110000001	-0.059209186500000004	-0.09710326609999999	0.0416341887	0.17686069640000002	0.1604710946	0.0319714896	0.0945162517	0.08466569609999999	-0.1162584825	-0.0471922858	-0.10965926960000001	-0.0826894888	-0.0634427903	-0.15691135949999999	-0.136640064	0.35036609399999996	-0.025213932400000003	-0.0801181463	-0.0781653665	0.051946334299999994	0.1596420293	0.0075928275	0.0974273859	0.0353932772	0.13553155990000001	-0.007312023199999998	0.0060015602000000005	-0.0885014575	0.028948019300000002	0.052411725199999995	-0.0110441084	-0.042583659	0.1743658912	0.011553491	-0.1014484824	-0.0456441478	0.1656420868	0.0553597875	0.006606893199999999	0.09890831119999999	0.0409516961	0.1258722133	0.0812923539	-0.1185140302	0.0646321653	-0.0819164422	-0.0342841808	0.25460488579999996	-0.0734250709	0.0571311496	0.0146868425	0.20125666109999998	0.058515243099999996	-0.1168195718	-0.2778374659	0.034198940899999995	-0.26192848960000004	0.115524435	0.0037404246	0.0141663616	-0.011769196599999998	0.1494429072	0.1257888835	-0.0892485936	0.0445326156	-0.060814260499999995	0.07912195030000001	0.0158300597	0.099524519	0.0145771625	0.041103863	0.061165926900000014	0.0389916653	-0.1502795928	0.0072249818	-0.0673709573	-0.0786531915	-0.028906764100000006	0.124901966	-0.0846529926	-0.2689706516	-0.0665497642	-0.0160048981	-0.0151440113	0.0277523083	0.1935925284	-0.014484095800000001	-0.1118910174	-0.1437359928	0.14277533109999999	0.1381224401	-2.0338900000000003e-09	0.0052432679661099995	2.7491858964435304e-05	4.1367085321000015e-18	-0.0244058	3.2000000000018125e-06	0.0005956430736399999	1.02400000000116e-11	0.00282833	-0.01658537	0.0002750744980369	7.9994505889e-06	-0.00102179	8.311999999999991e-05	1.0440548041e-06	6.9089343999999824e-09	-0.0	-1.3234899999999996e-23	1.751625780099999e-46	0.0	0.0	-0.000107521	1.1560765441e-08	0.0
532.515128163758	-1.921559547637344	3.6923910951162324	283572.3617232637	738.5953341574826	-0.4681823707037438	545523.0676392034	0.21919473223777775	460.35440385544206	-0.5445039358761505	0.29648453618461906	211926.17714909944	459.5932529426103	568.5569531532062	0.978049	27.597052	0.01823488023922	0.0114472	0.10761568949999999	0.0909989304	0.10380381609999999	0.0028525128000000005	-0.0285914108	-0.1585072007	0.1179313825	-0.0662080755	0.155640843	-0.07498412	0.11418958400000001	-0.0786917224	0.13535149230000001	-0.0128942054	0.0823865986	0.050937853600000006	-0.2273845813	0.0235749405	0.08998273	-0.0865975829	0.0575652214	-0.0203785852	-0.0269414987	0.0271377047	0.18915395440000002	-0.1936024249	-0.0474447963	0.1049572571	-0.0279160413	-0.134124473	0.1302438497	-0.1056992847	-0.0772563697	-0.1627614108	-0.0008422464	0.1340098212	-0.0081293854	-0.0766170727	0.0730397426	-0.11615982289999999	0.1295577578	-0.122903469	0.0660203829	0.08455466630000001	-0.147854545	0.017750455800000002	0.0769571353	-0.0058133887	0.1172660359	-0.098694741	-0.044596520599999995	-0.1656586539	-0.0854446587	0.0389478415	-0.0253839668	0.1344514548	0.012873402800000001	0.1130926101	0.13446930140000002	-0.09933245210000001	-0.240971326	-0.023119139599999998	0.0312358804	-0.0020901513	0.131819999	-0.101446256	-0.030729682799999998	0.0181916499	-0.0699682286	-0.0432363053	-0.0960446441	-0.1214112062	0.039564571800000004	-0.026960780499999996	0.20825943239999997	-0.029303061800000002	-0.024076762999999998	0.0573694324	0.1342704717	-0.0860516292	0.1333084919	0.0055673974	0.20913249879999998	-0.0675352987	0.1509851022	-0.011009120800000001	0.0280271444	0.08797287990000001	0.069518136	0.0762647233	-0.0739805724	-0.0779869993	-0.10397600119999999	-0.1325492502	0.0393228773	0.015562183	-0.1414322895	-0.0158674281	0.08624840449999999	0.19101735539999998	0.0674958746	-0.1760572141	-0.011657996499999998	-0.028075550499999997	-0.07675256679999999	-0.1454322967	0.0719454793	0.0094743853	-0.0756118984	0.00847813	-0.0998561853	-0.2057747644	0.1420059391	0.1350863847	-2.27311e-09	-2.392199999999999e-10	5.722620839999997e-20	5.167029072100001e-18	-0.015107399999999997	0.0092984	0.00022823353475999995	8.646024256000001e-05	0.008030809999999998	0.005202479999999997	2.706579815039997e-05	6.449390925609996e-05	-0.00094711	7.468000000000004e-05	8.970173521000002e-07	5.5771024000000054e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531.3939083986107	-1.121219765147316	1.2571337617570029	282379.4858831511	739.5543424497532	0.9590082922705959	546940.6254362869	0.919696904643765	459.871631002303	-0.4827728531390676	0.2330696277280357	211481.91700071836	459.1615646072331	558.8922976837043	0.956376	26.98551	0.02860261086311	0.0161725	0.053222862999999995	0.0554159376	-0.036247417999999997	-0.0876071185	-0.0348118266	-0.138908898	0.0955046221	-0.1289728117	-0.0083710908	-0.1432392994	0.0816233271	0.0206114311	-0.028503619700000007	0.1290286406	0.0170027424	0.1446534292	-0.2702732403	-0.077790656	-0.19616433260000002	0.0865858749	0.0385438132	-0.1148588186	0.0197647969	0.035213269500000005	-0.2662945916	-0.2132965293	0.0301975241	-0.0291373757	0.1405881042	0.1609984414	0.1281194897	0.0034044184000000003	-0.0364541608	-0.0817307455	-0.0915108075	0.038036009700000005	-0.022757858199999998	-0.0160099453	-0.0742465199	-0.0285327557	0.16292335	-0.1520896447	-0.0723664339	0.16819277359999998	-0.030011921	-0.017187364099999998	-0.0171684778	-0.011374538100000001	0.0914919783	-0.0993305871	0.1099215432	-0.0076953069	-0.0587787833	0.0516882223	0.17369126370000001	0.0878576774	-0.025559320899999998	0.1641938073	-0.0905545024	0.0711127967	0.16927841370000002	0.0056294511	-0.0668431472	-0.076670945	0.037207617000000005	0.1290059748	-0.0495638526	-0.1023213657	0.0564907024	-0.0052704363	0.0333471425	-0.11797885890000001	0.0341433022	0.023655979100000002	0.0557944099	-0.0619939379	-0.1022732512	0.048583692000000005	0.08327771519999999	0.05836767740000001	-0.0250278279	-0.017070302	0.254205061	0.025505708300000002	0.0553549275	0.1186148562	0.0702420899	0.019442363100000002	0.0330534585	0.0583629792	-0.0789723883	-0.1069897224	0.0290264281	0.0463917078	-0.041168142799999995	0.10825900349999999	0.0603738763	0.1371266622	-0.0333337906	0.12444107509999999	-0.1969992138	0.0914164467	-0.0025840127	0.07433891849999999	-0.0268956086	0.0563729158	-0.0349475879	-0.1749600439	0.0800114558	0.04855121900000002	0.0177920727	-0.0605319267	0.1410844836	0.13147186859999999	1.90359e-06	1.9058631100000003e-06	3.632314194058873e-12	3.6236548881e-12	-0.0145648	0.000542599999999999	0.00021213339904	2.944147599999989e-07	0.0211624	0.013131590000000005	0.0001724386559281001	0.0004478471737600001	-0.00100397	-5.686000000000005e-05	1.0079557609000002e-06	3.2330596000000057e-09	9.45413e-05	9.45413e-05	8.938057405689999e-09	8.938057405689999e-09	-0.000147129	-0.000147129	2.1646942641e-08	2.1646942641e-08
531.3325090968009	-0.06139930180984265	0.003769874262736147	282314.235223102	738.2969424761083	-1.2573999736449653	545082.3752695699	1.5810546937223589	459.4734446434034	-0.3981863588995793	0.1585523764137046	211115.8463324747	458.7429937770473	553.5172400928503	0.964462	27.213669	0.01814256114	0.00990875	0.0841055943	0.012797281	-0.10201248140000001	-0.0771208412	-0.0258795325	-0.0292745597	0.0719756412	-0.0436463291	-0.0124829399	-0.07424835219999999	-0.017560258999999998	-0.0638726198	-0.0971628773	0.0233554714	0.049498067199999995	0.012145983300000001	0.060155021600000004	-0.0183329094	-0.26155735550000003	-0.0873241267	-0.24636047530000002	-0.20534769320000001	0.1362789577	-0.1735763266	-0.0649370248	-0.0610335128	0.0725447583	0.0348071544	0.0686040326	0.013366020900000001	0.046996751600000004	0.0478862867	0.0934578575	-0.0462513252	-0.0782595012	-0.0077244949	-0.0137169757	0.016408713999999998	0.09418046740000001	-0.25787784760000004	0.0333973226	0.12983949109999998	-0.2047935357	-0.0310173708	0.1474315587	-0.021310433900000002	-0.1757597818	0.14720628060000002	0.09230697539999999	0.0479994967	0.1634067669	0.2170851678	0.1005323008	-0.0746630573	-0.0187346881	0.061405883499999994	-0.0475821014	0.0368696774	0.042277040999999994	-0.1029358527	0.022729273799999998	0.2232878283	-0.095907534	-0.0405054558	0.1138395	-0.0274097214	-0.1401389409	0.0197849375	0.0795747297	0.09785849029999999	-0.0154598918	-0.0357495204	0.0025052265	0.0973671518	0.019632223	-0.0100554309	-0.09722275710000004	-0.0114029294	-0.0725142846	-0.015378156	0.20650980010000008	0.02945513	0.0277759877	0.2910033789	-0.17355176670000005	0.052871606200000004	-0.0237085531	-0.24257759899999998	0.058813763399999996	0.1749788623	0.0364622279	-0.029667148900000002	0.1395854826	0.1363324351	-0.0551329673	-0.1329645344	-0.0759432327	0.024717891800000003	0.0494269096	0.0634581867	0.043225054299999996	0.1497073327	-0.1160683906	0.0678742691	-0.012393763	-0.1248264737	0.1268549524	-0.0347557418	0.0417925762	-0.0952812112	0.166253324	0.2377105001000001	0.14001195130000002	0.1272943698	-2.90755e-06	-4.811140000000001e-06	2.31470680996e-11	8.453847002499997e-12	-0.0116658	0.0028990000000000005	0.00013609088963999994	8.404201000000003e-06	0.0258897	0.004727299999999997	2.234736528999997e-05	0.0006702765660899999	-0.000972277	3.1693000000000064e-05	9.45322564729e-07	1.004446249000004e-09	6.31343e-05	-3.1406999999999986e-05	9.863996489999996e-10	3.985939836490001e-09	0.0	0.000147129	2.1646942641e-08	0.0
531.2758202095011	-0.056688887299742426	0.003213629943282897	282253.9971392782	737.7828979293706	-0.5140445467376367	544323.60447706	0.2642417960307023	459.212402682229	-0.26104196117438505	0.06814290549376915	210876.03077718566	458.4901815673066	551.1395224134053	0.985242	27.799986	0.04557285021692	0.0302458	0.0876528267	-0.11528764130000001	-0.09773463310000001	-0.050564158899999996	-0.028107054700000002	0.0126726295	0.08600692869999997	-0.040709102000000004	0.1595115824	-0.0369274821	-0.050186361500000005	-0.0743680883	0.07939855	0.0570176933	-0.3066352368	-0.0941862716	-0.0671361711	-0.014218392	-0.0570784517	-0.0005596729	-0.1694313634	-0.09176434900000001	-0.0137326358	-0.1233690456	0.08977782	0.09351553060000001	0.054296019800000005	0.048184420199999994	0.0825971442	-0.027305093	0.0950386179	0.1263978433	0.1465522778	0.0735895295	-0.1247882142	-0.014677231	-0.0181816077	-0.0354438908	-0.0855844825	-0.0895347721	-0.2740835913	0.155084198	-0.0653754829	-0.0098882135	-0.0324941207	-0.0360482344	0.1349134864	-0.0485957758	0.0601562046	0.1145358791	-0.0192773147	-0.1208603494	0.062429377599999995	0.0133138316	-0.11654490630000001	0.1392229636	-0.0231876827	0.0543265512	0.0388932274	-0.1420973354	0.00030837080000000003	-0.24315241079999997	0.0046174209	-0.045067202199999996	0.08644867070000001	0.0727375906	0.09207678470000001	0.1534557008	0.1179322176	-0.0516762105	-0.1260404789	-0.0652341867	0.052372155700000006	0.18062533809999998	-0.1176103751	-0.0066167911	-0.1239676472	0.0171042236	0.0104056953	0.0651738253	0.0668529685	-0.1462832982	-0.2315807097	0.121307255	0.0051097059	-0.08930691269999999	0.1231464586	0.1330067283	0.0321118253	-0.029965728599999998	0.0848099826	0.037558866600000004	0.0166199276	-0.0186271268	0.1802234961	0.0103921035	-0.1641819095	-0.0764262517	0.0830822635	0.0798923131	-0.0625150164	-0.0606336073	0.2651218902	0.0004417291000000001	-0.08152454469999999	-0.0163104706	-0.0596476902	0.120715424	0.1051809875	-0.043030380800000004	0.1499295046	0.0422968036	0.1387894907	0.12257177699999999	-2.33308e-09	2.90521692e-06	8.440285352254284e-12	5.4432622863999994e-18	-0.00717673	0.0044890699999999995	5.15054534929e-05	2.0151749464899992e-05	0.00979289	-0.016096809999999996	0.0002591072921760999	9.59006945521e-05	-0.00053573	0.00043654699999999997	2.870066329e-07	1.90573283209e-07	-0.0	-6.31343e-05	3.985939836490001e-09	0.0	0.0	0.0	0.0	0.0
531.6272306096698	0.35141040016867464	0.12348926934670805	282627.5123257071	738.4174205435579	0.6345226141872901	545260.2869622017	0.4026189479150724	460.28342802118385	1.0710253389548825	1.1470952766834208	211860.8341109324	459.46933574075945	551.9943113302677	1.003089	28.303587	0.04270037	0.0252039	-0.012820288899999999	-0.2007815834	-0.0347218547	-0.047873482800000006	-0.034964313	-0.0101743204	0.0323003939	-0.1338052792	0.16855022120000002	0.015458708	-0.08060367480000001	0.1363106902	0.0166504993	-0.060370111500000004	-0.047170681500000006	-0.1746059352	-0.09807990720000001	0.0903527051	-0.0220359618	0.1079300584	-0.0390938788	-0.0627386781	0.1694973609	-0.11054217050000001	-0.0731184689	-0.09740498289999999	-0.0757210716	0.0104132421	-0.08740498810000001	-0.014139588	0.0418239928	-0.1094341481	0.0782989764	-0.0152451454	0.0585143766	0.0935535979	0.0127713477	0.0464153641	-0.1674345508	0.0514828616	-0.1416288737	0.10290821480000001	-0.0554412203	-0.0919743361	-0.0473624555	0.0286929921	0.067318808	-0.1394651998	0.07098891639999999	-0.0741051297	0.1381115822	-0.0745054799	-0.1668534199	-0.0627632499	0.0695601109	-0.31097565039999997	-0.1381995497	0.0062093801	-0.1260472498	0.0553551397	-0.0157526503	0.0165858235	-0.0406035473	0.0178033134	-0.0440821023	0.1401806856	-0.1762522399	0.0640945431	0.087674855	-0.1252675092	0.0047889375	0.0188891754	0.141070237	0.012727294299999999	0.050552027	0.10955350859999999	0.0409177615	0.1234374907	0.0339032751	0.0685054493	-0.10014369390000001	-0.1322311321	-0.1470484168	0.0943030183	-0.034982063199999996	-0.08833942970000001	0.0309892956	0.1049169249	0.0954974243	-0.0742035855	-0.0151980125	-0.1632433794	-0.10766739759999999	-0.0663407486	-0.147137497	-0.1254835665	0.3188834486	0.0609462031	0.0206692039	-0.0698613054	-0.10952154619999999	-0.09603053210000001	-0.0162376737	-0.026033245400000002	-0.0350201058	0.0103432599	0.0776587268	-0.10299795949999999	0.2073538743	-0.0757441767	0.0359762767	-0.0914662862	0.1374184108	0.11732431300000001	-2.33308e-09	0.0	0.0	5.4432622863999994e-18	-0.0214366	-0.01425987	0.00045952781956	0.0002033438924169	-0.00238711	-0.01218	0.0001483524	5.6982941521e-06	-0.00021052	0.00032521	4.43186704e-08	1.057615441e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
