global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
546.0284257229919	n/a	298147.04169752885	n/a	686.5603497503209	n/a	471365.11384928296	n/a	466.42331066518415	n/a	217550.70473187085	n/a	464.30222432673446	686.9265080060443	n/a	n/a	n/a	n/a	-0.2216206643	0.2158684834	-0.4709883278	0.2060857519	-0.1556828016	0.341360382	-0.1195715448	-0.2489762616	0.34283998200000004	-0.1088926457	0.23807342010000002	-0.053643097300000005	0.0707327909	-0.0051250572	0.015425200000000003	-0.08015240009999999	0.0565643475	-0.021218457000000003	-0.0770761702	-0.141611129	0.1341529729	-0.24554849690000002	0.17074098170000002	-0.2535958977	0.05138529	-0.06447127820000001	0.0712640055	-0.0750404071	0.0925589785	-0.0047408215999999994	0.0564470119	-0.020040176899999998	0.0343366376	0.0206877251	-0.0697513961	-0.028862511299999997	-0.0822046558	0.033419387200000004	0.0996031423	0.0746227419	-0.0975695026	-0.0957530212	0.0786297252	0.014061338100000001	0.0122816352	0.1154171978	-0.14198778609999999	0.1456268875	-0.2421204892	0.18506762710000002	0.20738076260000002	-0.09186284980000001	0.152048128	-0.0203245175	0.0666949713	-0.1043937293	0.0147975659	-0.0417149121	0.0191709489	-0.0292106058	-0.0054974746	0.0937971592	0.0830375782	-0.0206277945	-0.06269468480000001	-0.0448311837	-0.0185946179	0.1458514769	0.1327168615	-0.0859490715	-0.0339923644	-0.024727191800000003	-0.0307435613	0.1740283562	-0.0206151	n/a	0.00042498234800999985	n/a	-0.0331564	n/a	n/a	0.00109934686096	-1.20875e-05	n/a	1.4610765625000003e-10	n/a	0.0005679	n/a	n/a	3.2251041e-07	0.000851945	n/a	7.25810283025e-07	n/a	-0.000609959	n/a	n/a	3.72049981681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545.9809688099064	-0.04745691308551159	298095.2183026039	0.002252158599605801	680.2224903078867	-6.337859442434251	462702.636320663	40.168462312053	467.2578157661946	0.8345051010104498	218329.86639459504	0.6963987636124611	465.15696784029205	695.4691677865637	1.162029	36.492378	0.06316018250000001	0.0289838	-0.2804111063	0.272095061	-0.408096644	0.1047320242	0.0183310488	0.16894649109999998	-0.17170092739999998	0.0008800222	-0.055254381500000005	0.0127019514	-0.1003100844	-0.2305368561	-0.08564164449999999	0.12312301369999999	0.15183771810000002	0.0778021575	-0.1624589839	-0.17351741780000002	0.00034470000000000003	-0.1915761952	0.2539492524	-0.2615802846	0.052479205099999995	-0.17044898690000002	0.1266527572	-0.012710755800000001	0.0582621991	0.1180302016	0.0775978278	0.0651041335	-0.0374899484	-0.0047655207	-0.0071261613	-0.11772302609999999	-0.0445396654	0.0233022125	-0.07926428719999999	0.164940455	0.018441249399999998	-0.0662524023	0.005392177099999999	0.0968513713	0.0293922706	-0.0804888012	-0.15721574130000002	-0.1392046074	-0.18791227649999998	0.2668367833	-0.2600179716	0.04852667099999999	0.06839086280000001	-0.1048880376	0.1706874552	-0.0348994163	-0.1248815135	-0.0850545752	-0.0503041656	0.0244944556	0.0027391969	0.0151833245	-0.0869140473	-0.0338264511	0.034983964900000004	-0.09396718949999999	-0.1450017589	-0.065122918	0.0625241125	0.0401573896	-0.1434816633	0.064827901	-0.0713097689	0.2139468479	0.1323404962	0.17363412600000006	-0.014143	0.006472099999999996	0.00020002444900000006	4.188807840999995e-05	-0.0190413	0.014115100000000004	0.00019923604801000012	0.00036257110568999984	-0.00384622	-0.0038341325	1.47934082884e-05	1.4700572027556246e-05	0.0004683	-9.959999999999998e-05	9.920159999999995e-09	2.1930489000000002e-07	0.00114648	0.0002945350000000001	1.3144163904e-06	8.675086622500002e-08	-0.000229317	0.000380642	1.4488833216399993e-07	5.258628648900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
544.287630928952	-1.6933378809543456	296249.02518225106	2.8673931790749534	675.5592191854947	-4.663271122391961	456380.25862651534	21.746097560934786	467.50493712542664	0.24712135923198275	218560.86623664908	0.06106896618866265	465.3023161311824	689.5707747116687	1.080812	33.941849	0.08686978	0.0386841	-0.2554083098	0.239817995	-0.2929817233	-0.08591908029999999	0.09063418109999999	-0.0814300782	-0.18165847710000002	0.1747405732	-0.0486099621	0.0300667087	-0.07002145900000001	0.030738965099999998	-0.09192940640000001	-0.21398371859999998	-0.17479464100000006	-0.0658186175	0.1613759515	0.051159125800000003	0.0947867986	-0.2016359008	0.2532987875	-0.1372442748	-0.052732339	0.0189294896	0.035725816	0.11521350720000001	0.0123714549	-0.025447384700000002	0.057984906600000004	-0.0784184317	-0.0061257899	0.0794531568	-0.0293693461	0.077396464	-0.0724360176	0.0336840929	0.04548798230000002	0.0514497908	-0.0214158154	-0.0301554782	0.0485567312	0.1706316654	-0.235075265	0.10450756369999999	0.0416886719	-0.05242011059999999	-0.19993614969999998	0.25621093850000004	-0.1256301522	-0.0635851118	-0.0830444036	0.0627562688	0.06458983759999999	-0.026616413999999998	0.0358110682	-0.0449064021	0.0656554475	0.025732121	0.0688154525	0.0364932788	0.0302481598	0.0722691611	-0.0730667811	0.0386822625	-0.061480217699999985	-0.011752390500000001	0.0341684246	-0.0671301203	-0.1063181185	0.1886542858	0.22560368719999999	-0.0712968133	0.0023312898999999997	0.1728465587	-0.0237824	-0.0096394	0.0005656025497600001	9.291803236000002e-05	-0.0313087	-0.012267400000000005	0.00015048910276000012	0.00098023469569	-0.0298639	-0.02601768	0.0008918525232100002	0.0006769196725824	0.000861158	0.00039285800000000005	1.5433740816400002e-07	7.41593100964e-07	0.00094045	-0.00020603000000000009	8.844462025e-07	4.2448360900000015e-08	-0.000409335	-0.00018001799999999994	3.240648032399998e-08	1.67555142225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542.8383385399936	-1.4492923889583835	294673.46178886073	2.1004484286926983	673.6716300471691	-1.8875891383256655	453833.46513040975	3.5629927551250296	466.97730480352914	-0.5276323218974426	218067.80320156817	0.2783958671108865	464.76679411389404	683.6630508084743	1.090964	34.260653999999995	0.120905376	0.0571192	-0.23305387030000002	0.1394341709	-0.1520574561	-0.12998696640000001	-0.0094070763	-0.20684340980000002	-0.0098143429	0.0477017618	0.1452661156	0.1115742936	-0.21491939100000002	0.1399560523	-0.0471265664	-0.0207404084	0.231409776	0.1397882657	-0.0735990567	0.1032913999	-0.1430830423	-0.2013210451	0.1336871577	-0.1656709466	-0.0527036441	-0.1147204789	-0.16893522719999998	0.27033067559999996	0.031165772	0.0827616657	0.0513304172	-0.1876093043	-0.0228776862	0.20084856010000002	-0.012279406699999999	-0.1144516852	-0.024146624	-0.053129388	0.040305119300000004	-0.12037346300000001	-0.0679105585	-0.2637409777	-0.127197277	-0.18841589820000001	0.0926442423	0.042144374000000005	0.0035155076	0.1426096191	-0.20270246620000001	0.1440749334	-0.1412209826	-0.0199937567	0.0525933625	0.3199610573	0.1180052053	-0.11193038550000001	-0.0658626821	-0.000127776	0.1573106669	0.08890043880000001	0.2385268127	0.0375432209	-0.101066583	-0.0168387711	0.0892395648	0.0147720608	0.1127555731	-0.1301934062	-0.2229943448	-0.2102885026	0.07197329820000001	-0.1518409717	-0.0391559284	0.0186804562	-0.1494250643	0.17166743829999995	0.0121419	0.035924300000000006	0.00014742573560999996	0.00129055533049	-0.0124914	0.0188173	0.00035409077929000014	0.00015603507396	-0.000675924	0.029187976	4.56873253776e-07	0.0008519379429765759	0.00035162400000000003	-0.000509534	2.59624897156e-07	1.2363943737600005e-07	0.000808096	-0.000132354	6.53019145216e-07	1.7517581315999998e-08	-0.000311707	9.7628e-05	9.531226383999998e-09	9.7161253849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
541.4574126033832	-1.3809259366104245	293176.12966315035	1.9069564424033776	673.5787938414644	-0.09283620570465699	453708.391512922	0.00861856108963739	466.2601354599776	-0.7171693435515181	217398.51391915669	0.5143318673301154	464.0674042146634	674.8380379809774	1.142313	35.873207	0.071456146	0.0403926	-0.15270700550000002	0.09500647539999996	-0.1240832367	-0.1783391768	-0.0515225843	-0.0445220326	0.2015480123	0.0023050281	0.18798709260000002	0.1936829317	-0.0086059581	0.164146721	-0.0029386383	-0.0104496416	-0.0250367963	0.0979885664	0.19870616030000002	0.1285313411	0.2496030328	-0.1394353175	0.0707498337	-0.1191143508	-0.020960804	-0.0641044647	-0.283049681	0.058592398399999995	0.1454465327	0.119971933	-0.0055230958	-0.0602756282	-0.0896747877	0.0302838265	-0.0828308075	0.0253096885	0.0320884974	0.14055182	0.1081403824	-0.0149478024	-0.1235432107	0.2975064829	0.06556462	-0.066151802	0.0659931293	-0.06214434150000001	0.045747385	-0.0061659702	-0.1414171524	0.080085241	-0.10130498339999999	-0.0040568443	0.16804158219999998	0.2011229929	-0.1063794817	-0.2092997859	-0.0778745959	0.016236443700000002	0.0322366985	0.1366496917	-0.0161405337	0.0709840474	0.0269253805	-0.0096807038	-0.17250027850000002	-0.09216626119999999	0.0138531085	0.2857668947	0.0359897044	0.0310868418	0.0938033756	-0.0345332544	-0.1266187538	-0.0555834916	-0.018842248	0.17009943600000002	-0.0248275	-0.0369694	0.00061640475625	0.00136673653636	-0.0189823	-0.0064908999999999965	4.213178280999997e-05	0.00036032771328999984	-0.00859147	-0.007915545999999999	7.38133567609e-05	6.265586847811602e-05	0.000350137	-1.4870000000000488e-06	2.211169000000145e-12	1.22595918769e-07	0.000613513	-0.000194583	3.76398201169e-07	3.786254388900001e-08	-0.000517243	-0.00020553600000000006	4.2245047296000015e-08	2.6754032104900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
539.7064324890215	-1.7509801143617096	291283.03327002673	3.0659313608901457	672.8119908956447	-0.766802945819677	452675.9750929611	0.5879867577177346	465.519776595157	-0.740358864820621	216708.66240120487	0.5481312487184785	463.42026904444	654.2215319296844	1.366461	42.912384	0.25815236	0.123671	0.076966934	0.1626739888	-0.030933269399999998	-0.0700826696	0.3030113028	-0.0395723267	0.1006575558	-0.0311594683	0.3005804481	0.3213961272	0.023947354700000003	0.0653054116	0.0725088623	0.050172078099999996	-0.104574234	-0.1641396345	-0.1788792715	0.0656019227	-0.0173575363	0.1130530568	0.10780135769999999	-0.0744496537	-0.0158242798	0.1634962833	-0.1037508122	0.1170188739	0.3859277782	-0.1475510136	-0.22338362899999997	0.0026142229999999997	0.1342625552	-0.18049194359999998	0.0866038245	0.358573882	0.023440637200000003	0.1473036793	-0.1532312335	0.1089160843	0.086407361	0.1834623229	-0.0527563563	0.0649008012	0.1910305591	-0.057696556399999994	0.0900315883	0.07871031860000001	0.11283270869999999	0.12237618019999999	-0.0796705331	-0.038753579100000005	-0.0786174669	0.018807088899999998	-0.1582739155	-0.4270948838000001	0.20551638989999998	0.1623525029	0.0189752612	-0.11320850619999999	-0.2139079441	-0.0803003296	0.31488042980000003	0.1592943287	-0.028919695899999997	-0.15723850890000002	-0.07850395219999999	-0.0319113651	0.09646295949999999	0.1972970584	0.0454454644	-0.15394178449999998	-0.053885138099999993	-0.18343300829999998	-0.051327885999999996	0.16814610370000002	0.0610414	0.0858689	0.00372605251396	0.0073734679872099985	0.036046100000000005	0.055028400000000005	0.003028124806560001	0.0012993213252100006	0.0185252	0.02711667	0.00034318303504000014	0.0007353137918889003	0.00112087	0.000770733	5.94029357289e-07	1.2563495569e-06	-5.99048e-05	-0.0006734178	3.5885850630399994e-09	4.5349153335684e-07	-0.000158626	0.000358617	1.28606152689e-07	2.5162207876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.9799901341407	-1.72644235488076	289422.4697847302	2.9806032047262234	672.4278660237295	-0.3841248719152191	452159.23500522674	0.14755191722388344	464.7167725158142	-0.8030040793427702	215961.67865751503	0.6448155514411299	462.580804617096	637.8963474775284	1.23729	38.855888	0.16666571	0.109535	0.18644799829999997	0.1427198358	0.0235821677	-0.0258418043	0.20519986210000002	-0.237254797	0.0015170866	0.0681868882	0.0007457503	0.1743535402	0.045271982	0.0712788056	0.1543363192	0.2742135726	0.0084479176	-0.1847667589	0.2875253466	-0.2305230511	-0.0283959411	0.2367496487	0.0816117304	0.046739428099999994	0.0190626584	0.1121275775	-0.029715357400000007	0.2483103785	0.0115733895	-0.20816493949999998	-0.1336170428	-0.0560387262	0.2586266402	-0.0153419042	-0.2185307203	-0.09139610449999999	-0.0635743951	-0.0769127085	0.2509417121	0.1239028824	-0.1409175549	0.08314033009999999	0.1881087986	-0.0056224302	0.0332355925	-0.019889163799999998	0.0805145298	-0.1963701894	0.2337324953	0.0863834684	0.0695499544	0.0198050699	-0.138261107	0.1657903215	0.0125931201	-0.0819750798	0.231139486	0.1444964182	0.118849237	-0.25905370899999997	-0.06892016179999999	0.2714750233	-0.1309353933	-0.020228815	-0.13658489699999998	0.15719675630000002	-0.13251415789999998	0.1956134598	0.07421460469999999	-0.1439072288	-0.0568842621	-0.0203051658	-0.047186433099999994	0.0072187530000000005	0.2248762211	0.1658118664	-0.0433366	-0.104378	0.00187806089956	0.010894766884000002	0.035979000000000004	-6.710000000000049e-05	4.5024100000000666e-09	0.0012944884410000005	0.0156928	-0.0028324000000000023	0.00024626397184	8.022489760000014e-06	0.00120612	8.525000000000004e-05	7.267562500000007e-09	1.4547254544e-06	-0.0008220689999999999	-0.0007621641999999999	6.75797440761e-07	5.808942677616399e-07	-0.0004989759999999999	-0.00034034999999999984	1.1583812249999995e-07	2.4897704857599986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.3721018508007	-0.6078882833400029	288768.7758475473	0.36952816502205577	671.8440026486315	-0.5838633750979625	451374.36389493436	0.3408964407807841	464.6225218419231	-0.09425067389111064	215874.08780274828	0.008883189528928484	462.4442416948796	648.0133935516359	1.673965	52.569233	0.14848329999999998	0.0686209	-0.0966014944	-0.1506454675	0.0583621242	-0.0717580675	-0.06332010980000001	0.0287787877	0.1505655511	-0.11008519859999999	-0.041727313700000004	0.18872467539999999	0.1684786783	-0.0024193424	-0.11077902279999999	0.06520909280000001	0.0621690417	0.2461784393	0.0960491598	-0.10511854699999999	0.0678168279	-0.0692950519	-0.1119202429	-0.0469476447	0.1099493277	-0.18835259780000002	-0.08649907130000001	-0.1579532978	-0.27943051879999997	-0.1706216625	-0.258666635	-0.30294223989999997	0.2357904292	-0.1457528411	0.207793163	-0.0482101759	-0.058822408799999996	0.088959397	0.0681666754	-0.05922698	0.0181477866	0.0206861972	-0.01225005	-0.0893144565	-0.1520102374	-0.0581890734	-0.047125846799999996	-0.0950921014	-0.0714972442	-0.1074246242	-0.0446706771	0.12787590699999998	0.2093349031	-0.0065436337	0.0197755718	0.2541203839	0.14568621869999998	0.2576173313	0.3569342649	-0.1940664499	-0.0990470516	-0.25065264719999997	-0.1098063551	0.0451393057	-0.06277069190000001	-0.020179698500000003	0.059990183899999994	0.043519496	-0.0241688662	-0.032677152200000004	0.10644623539999999	0.1754009353	0.0052396494	0.0092979889	0.0860375793	0.16310201189999998	-0.07436849999999999	-0.031031899999999994	0.005530673792249999	0.0009629788176099996	0.0300636	-0.005915400000000008	3.4991957160000094e-05	0.0009038200449599998	0.0369847	0.0212919	0.0013678680340899994	0.0004533450056099998	0.000618075	-0.0005880449999999999	3.457969220249999e-07	3.820167056250001e-07	-0.000141426	0.0006806429999999999	2.0001313476e-08	4.632748934489998e-07	-0.00103517	-0.000536194	2.875040056360001e-07	1.0715769289e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0
536.9204232232433	-0.451678627557385	288283.5408742268	0.20401358259212288	669.2325322388119	-2.6114704098196166	447872.1822067725	6.819777701363439	463.924908457948	-0.6976133839751242	215226.32068771546	0.4866644335012241	461.77622750720496	625.6873542535998	1.547348	48.592953	0.1856088	0.09789810000000003	0.1499257447	-0.010960422	0.1130123556	0.1020066359	0.1345368578	0.0064946675	-0.081230377	0.20086595010000002	0.04882199190000002	-0.0943240529	-0.035640885	0.1273961203	-0.2598458832	0.0592936485	0.16522541529999998	-0.043955092599999995	-0.0938876727	-0.1787857302	0.06213967910000001	0.17988729550000002	-0.0040272473	-0.1377983096	0.0098094764	-0.027222165299999997	-0.0238912905	-0.07453060759999999	-0.030192982099999998	0.4243914754	-0.3540283391	0.4119878334000001	0.019722216	0.0136640478	0.10672454279999999	-0.0592484837	-0.0885451684	0.1386241917	-0.0338142591	-0.09390933550000001	-0.0689847513	-0.11855346480000001	-0.06643159480000001	-0.169388357	-0.14224712779999998	0.0829910575	0.12179712320000001	-0.032517819100000005	0.182456443	0.0034358295000000002	-0.1437572214	-0.0079777179	0.0391011612	-0.058413264699999995	-0.0229311169	-0.0461040997	-0.43671204469999997	0.3198908834	-0.3829196399	-0.1533109082	-0.0050913712	-0.1441460035	-0.09167951769999999	0.08817336890000001	-0.0109757675	-0.09338665480000001	0.0850220285	-0.038440708999999997	-0.1268524193	-0.1471004907	0.1369780826	0.12055087880000001	0.0829029302	-0.0649492041	0.0752108157	0.1600226789	-0.0058143	0.0685542	3.3806084490000006e-05	0.004699678337640001	0.0479393	0.017875700000000008	0.0003195406504900003	0.0022981764844900005	0.0486903	0.011705600000000005	0.00237074531409	0.00013702107136000008	0.00178507	0.001166995	1.3618773300249997e-06	3.1864749049e-06	-0.000408792	-0.00026736599999999995	1.6711089926399994e-07	7.148457795599997e-08	-0.000720065	0.000315105	9.9291161025e-08	5.18493604225e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0
538.0050324118727	1.0846091886293152	289449.4149005001	1.1763770920591414	669.0499945564268	-0.18253768238514567	447627.8952159547	0.033320005490540316	464.60181271606086	0.6769042581128701	215854.8443790497	0.4581993746513352	462.4531795578988	626.5253281143455	1.190605	37.38979000000001	0.09485845	0.0457443	0.241692381	0.11113305609999999	0.1376837387	0.19561372789999998	0.0653529793	-0.1701962411	-0.05761942480000001	0.1536538248	0.06271751469999999	-0.011875636399999999	0.2283624669	-0.05192045309999999	-0.15463596289999998	-0.10319255150000001	-0.09389199529999999	-0.08526382789999999	0.1585761514	0.046000926399999996	-0.0988616467	0.26329212809999997	0.11231497119999999	-0.06397703769999999	0.0050870125	7.44125e-05	0.0631621948	0.082173459	-0.2376972907	-0.0104102169	-0.0186305831	0.1014109901	-0.31189735350000003	-0.0748608003	-0.098117833	0.1063364409	-0.0476411547	-0.218688699	0.0407706127	-0.0356848008	-0.2161679166	0.13058492630000001	-0.21876776739999998	0.2166457009	-0.0217333111	0.1061883574	0.16830630510000005	0.1455261623	0.263197905	0.11656704949999999	-0.0498564978	0.008726908299999999	-0.0888047706	0.1073978608	0.1000210392	0.2106789408	-0.0239603333	0.0564024976	-0.1543385516	0.2612696685	-0.12065412060000001	0.0507014744	0.052008428200000005	0.0474075999	0.1053247114	0.1124722512	-0.0540574808	0.2311365148	-0.23117932600000002	0.1344140651	-0.1870473774	-0.0730357105	0.22374120390000002	-0.1669537475	-0.1211852238	0.156580843	-0.0192234	-0.013409100000000002	0.00036953910756000013	0.00017980396281000005	0.06103450000000001	0.0130952	0.00017148426304000006	0.0037252101902500007	0.0518028	0.0031125000000000037	0.0026835300878400004	9.687656250000026e-06	0.00152789	-0.0002571799999999999	6.614155239999991e-08	2.3344478521000003e-06	-0.00116169	-0.000752898	1.3495236561e-06	5.66855398404e-07	-0.00101482	-0.0002947550000000001	8.688051002500004e-08	1.0298596324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
