global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
632.3615082245702	n/a	399881.0770840532	n/a	785.0454019218726	n/a	n/a	616296.2830786746	523.6643426057012	n/a	274224.3437166612	n/a	521.3680780655038	1228.1726377566906	n/a	n/a	n/a	n/a	-0.7664353139	-0.6284549772	-0.7893226385	-0.7898890478	-2.94645e-06	n/a	n/a	8.6815676025e-12	8.302219999999996e-06	n/a	6.892685692839992e-11	n/a	3.35525e-06	n/a	n/a	1.1257702562499998e-11	9.63428e-05	n/a	n/a	9.28193511184e-09	-1.1465399999999999e-24	n/a	n/a	1.3145539715999994e-48	8.45995e-05	n/a	7.157075400250001e-09	n/a
636.1574844572226	3.7959762326523783	404696.3450309414	14.409435558861745	777.0706373845622	-7.974764537310307	63.59686942554208	603838.7754852498	523.3199387808669	-0.3444038248343304	273863.75832561025	0.11861399456051615	520.8904253336624	1244.2708347147473	1.487199	41.146648	0.05351340524	0.0341291	0.1394294657	-0.1371960998	0.5755682822	0.5739877286	2.97632e-06	5.922769999999999e-06	3.50792044729e-11	8.8584807424e-12	-0.00581998	-0.005828282220000001	3.38721672004e-05	3.3968873635968124e-05	-0.00345903	-0.0034623852500000004	1.1988111619417562e-05	1.19648885409e-05	-0.000499546	-0.0005958888	3.5508346196544e-07	2.49546206116e-07	-0.0	1.1465399999999999e-24	1.3145539715999994e-48	0.0	-0.000203848	-0.0002884475	4.1554007104000004e-08	8.320196025625e-08
639.2728061755707	3.1153217183481274	408669.72071558883	9.70522940881153	781.0806020043811	4.009964619818902	16.07981625219935	610086.9068275265	524.2144250129573	0.8944862320904576	274800.76339166553	0.8001056193993841	521.891770153781	1245.1473513811698	1.457172	40.315887	0.14327972368	0.0797345	0.6270058482	0.765651077	0.21375435629999998	0.2159013191	0.00720481	0.00720183368	5.186640835438234e-05	5.19092871361e-05	-0.0355237	-0.02970372	0.00126193326169	0.0008823109818383998	-0.07218510000000003	-0.06872607000000001	0.0047232726976449025	0.005210688662010002	-0.00104866	-0.0005491140000000001	3.0152618499600005e-07	1.0996877956e-06	-0.0	0.0	0.0	0.0	0.0	0.000203848	0.0	4.1554007104000004e-08
