global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
481.4649054085366	n/a	n/a	231808.45514005108	760.2208771136238	n/a	577935.7819994076	n/a	429.1195355250703	n/a	n/a	184143.57576925211	428.6252608791922	465.067183340271	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0
479.6207765071197	-1.8441289014169229	3.400811405041187	230036.08925729245	746.099878744693	-14.12099836893083	556665.0290628456	199.4025949353471	428.75931754699513	-0.360217978075184	0.12975699172857372	183834.55238336505	428.20144381294455	458.13800205031686	1.166796	34.151527	0.052116553710000006	0.032513799999999995	-0.0495259114	0.11819587320000001	0.0952498167	-0.1246931261	0.1304825769	0.2659332081	-0.5301821677	0.0833900186	-0.17814028760000006	-0.0898594548	0.0096419261	-0.08657255400000001	0.12380737119999999	-0.008001255	0.2052121412	-0.0480982749	0.050793724900000004	-0.1715206925	0.0566351359	-0.1267121088	0.068516609	0.0346343864	-0.0576089799	0.0635581309	0.10064339650000001	-0.0466942925	0.032684886	-0.1665309237	0.0255319246	-0.0874593865	0.0986841916	-0.0106861618	0.0211984692	-0.1153135154	0.0625802505	-0.0261156664	0.1326547312	-0.1245617989	0.0104961533	0.0839263439	-0.049293862	0.0521730018	0.026408468199999997	0.1273867742	-0.083274637	0.0902543483	0.0209628191	0.0029861302	-0.18219710420000002	-0.0018388946	-0.0108336082	-0.1404978067	0.023887867400000002	0.1010847158	-0.0585621749	-0.0634236309	-0.0214213395	-0.021164259100000003	0.1451288976	0.020727893	0.0935035267	-0.126348491	-0.041149524300000004	-0.0045866329	-0.0390714613	0.0690032458	-0.09368414929999999	0.0553607675	-0.1514210957	0.040489127400000005	-0.0852977357	-0.1131169263	0.0131945921	-0.0065878097	0.1179980724	-0.0456081135	0.0155013428	-0.1916278088	0.086451075	-0.0095784107	0.055206424299999994	0.0194187254	-0.040180529300000004	-0.0181738643	0.14759523800000002	0.0312500248	-0.08995036099999999	-0.0007237900999999999	-0.0891457494	0.1485004739	0.0172754078	0.0076453289	0.10728540560000001	-0.0239052188	-0.0361596779	-0.0932714083	0.0473805542	0.0438015099	0.0383849023	-0.10816758539999999	-0.0156326769	-0.2105220579	0.0500649645	0.0221499471	0.0095552014	0.0388790814	0.1450754162	0.0	-4.23344e-05	-4.23344e-05	1.7922014233600002e-09	1.7922014233600002e-09	0.028441200000000007	0.028441200000000007	0.0008089018574400003	0.0008089018574400003	-2.81931e-06	-2.81931e-06	7.948508876099999e-12	7.948508876099999e-12	-6.6174399999999985e-24	-6.6174399999999985e-24	4.379051215359999e-47	4.379051215359999e-47	-0.000283915	-0.000283915	8.060772722499999e-08	8.060772722499999e-08	-0.000188689	-0.000188689	3.5603538721000014e-08	3.5603538721000014e-08
479.1684756746837	-0.4523008324359808	0.20457604302228116	229602.42808039996	741.5593895197193	-4.540489224973726	549910.3281848588	20.616042402102504	428.598591513175	-0.16072603382013995	0.02583285794755277	183696.75264707746	428.0712754324826	454.5788412167678	1.085699	31.777857	0.05571223129	0.0311107	0.0453818597	0.1308688092	0.072442861	-0.0141293652	0.1913685896	-0.0379793101	-0.2979844862	0.0226090602	-0.09294778460000001	-0.07326205690000001	-0.0156879488	0.0590936193	0.0034819702	0.017313189	-0.1155151977	-0.0525964509	-0.08577966640000001	-0.08166158059999999	0.1358583865	0.0601709197	-0.08384271389999999	0.043229068600000004	0.013351293500000002	-0.1130339788	0.0332720454	-0.17748831899999998	0.1760618668	-0.0203997868	-0.0202828674	-0.0341399489	0.1952059428	-0.009181053199999999	0.0294119296	-0.2173634094	0.0958143759	-0.021486034700000003	0.014485742	-0.0797720364	0.1328064194	0.24728965260000002	-0.0011801394	-0.1069478326	0.18849488530000005	-0.0166728576	-0.07111378410000001	-0.0688023431	0.10565324150000001	-0.0997251902	-0.034613655800000004	-0.023896996	0.0278471648	-0.10937046480000001	0.18081289039999998	-0.0687039405	-0.0447107307	-0.16067013630000002	0.0164373053	-0.038679921299999996	-0.1003264316	0.028792834	0.1433745334	-0.0490381435	0.0838077531	0.21466738079999997	-0.0359743241	-0.0157083525	-0.1675249394	0.177889142	0.0360632213	0.0008386552000000001	-0.0225973914	-0.2078966361	0.0170018467	-0.003396358	0.20267269870000001	-0.0876654249	0.010579984099999998	-0.09091358710000001	0.11427988539999999	-0.2377449941	0.0238395304	-0.029786749300000002	0.1039199117	-0.1836333059	0.06559172519999999	0.0508799172	0.0462571226	-0.132962111	-0.0178009066	0.0016196054999999998	-0.049427191100000004	0.0731258263	0.0967612099	0.1765564709	-0.0686357421	-0.0430409423	0.19016107969999999	0.007279679200000002	-0.025832364500000003	0.0979610763	-0.1007163798	-0.0808416489	0.1146258478	-0.1354612395	-0.151215685	0.1313935668	0.1449167784	0.0	-0.0260957	-0.0260533656	0.00068098555849	0.0006787778590872633	0.0284281	-1.3100000000002e-05	0.0008081568696100001	1.7161000000005236e-10	-0.0108254	-0.010822580689999998	0.00011718928515999998	0.00011712825279156084	9.18587e-05	9.18587e-05	8.438020765690002e-09	8.438020765690002e-09	-0.00018799900000000005	9.591599999999997e-05	9.199879055999991e-09	3.5343624001000016e-08	0.0	0.000188689	3.5603538721000014e-08	0.0
478.9824892814389	-0.1859863932447752	0.03459093847220015	229424.22503824372	739.0084125934172	-2.5509769263020416	546133.4338838424	6.507483278525412	428.1922981345395	-0.4062933786354961	0.16507430952304658	183348.64418173835	427.63894449692634	455.74406307155886	1.079367	31.592512	0.07411355573	0.048706699999999985	0.1217105839	0.058280619699999994	-0.0652908307	0.0721479939	0.1008783743	0.0037209326	-0.0761230601	0.1305693975	0.0441864877	0.055394989000000006	-0.1555323409	0.1556273586	0.06009542530000001	-0.0159785602	0.0432515169	-0.09892428130000001	0.0278013808	-0.1260623352	0.09189582380000001	-0.033401961699999996	-0.1161921696	-0.0355051258	0.082004671	0.0738015214	-0.0530303679	-0.0385725554	-0.0098739349	-0.0640998168	-0.1780114468	0.0726211241	0.11604000689999999	-0.1056070341	0.0657367783	-0.0402211179	-0.0268761354	-0.134893869	-0.1817677205	-0.1491978286	0.0296386784	0.1517422048	-0.0796706999	0.0626005149	-0.053904578200000004	-0.18006526	-0.2075666357	-0.0393460586	0.0698591855	0.079755954	0.1401610575	0.18350890649999999	0.1221230951	0.027025216600000002	-0.0077071976	-0.1081001059	0.19323648559999998	-0.0746335211	-0.0658053061	0.0156144929	0.0288530444	-0.0691824897	-0.0703761854	-0.0360156058	-0.0041065798	0.1947080367000001	0.0551245792	-0.0746273368	-0.0329683786	-0.0015430025	-0.0589199047	-0.1587260333	0.08257414269999999	-0.1392592198	0.11233730539999999	-0.0441862	0.048529595999999994	0.012865269399999999	-0.1398727148	0.0761295326	0.2162714775	-0.1393761529	0.1386307268	0.0531716407	-0.0452489225	0.051279537199999996	-0.16427473380000002	0.2503441162	0.0240459507	-0.0753800179	0.19254907170000002	-0.0005935514	0.15148271619999998	0.09303031949999999	-0.0538859219	0.0879210558	0.1440330683	0.0907814341	0.030226053500000002	0.105772481	-0.0043572826	0.0180476359	0.0713684622	-0.0002602655	-0.0801379296	-0.0007435964	-0.1844294207	0.0661368112	0.1445996762	0.0	0.0219133	0.048009	0.0004801927168899998	0.0023048640809999995	0.0284399	1.1799999999999311e-05	0.00080882791201	1.3923999999998372e-10	6.40073e-06	0.01083180073	4.09693445329e-11	0.00011732790705442851	2.09784e-05	-7.088029999999999e-05	5.024016928090001e-09	4.4009326656000007e-10	-4.91219e-05	0.00013887710000000004	1.928684890441001e-08	2.4129610596099993e-09	-9.54617e-05	-9.54617e-05	9.11293616689e-09	9.11293616689e-09
478.8808781189062	-0.10161116253271983	0.010324828351250807	229326.89542793468	737.7288956569275	-1.2795169364896992	544243.9234871899	1.6371635907639852	428.0681116704959	-0.12418646404358925	0.015422277851649685	183242.30822914414	427.5524783098152	457.31708600610335	1.144059	33.486012	0.04661284456000001	0.032774300000000006	0.11672547009999999	-0.0995236229	-0.0647368946	0.0967128123	-0.010043249300000001	0.08276064400000001	-0.0524390209	0.0354929959	0.2497259329	0.0030824383	-0.0299418313	-0.0111637843	0.0103495432	0.07422609919999999	0.07315821509999999	-0.1433044744	-0.066418087	-3.89471e-05	-0.0131859599	-0.0085368522	-0.11447531650000001	-0.1064392432	-0.1380272239	-0.0426375659	0.0589465456	0.0365520898	0.2209896102	-0.10204439970000001	-0.08523158039999999	-0.073109048	0.044346083099999996	0.138027837	0.11500086470000001	0.0635319741	-0.000483439	0.048527079	0.044545336500000005	-0.0639331719	0.0543262053	-0.1943574489	0.039702240800000003	0.0470069923	-0.0133569202	0.0037343726	0.0094662301	0.2699953304	-0.0886889524	-0.0185333865	0.011918180700000001	-0.1318431199	0.1893335603	0.0042450966	0.0007103288	0.1571593815	0.14869089970000002	0.1504107683	-0.0959766533	-0.0341228454	0.08422195910000001	-0.0662107017	0.1507386224	0.009600656800000001	-0.0752699486	0.0495682662	-0.1374133062	0.0408506228	0.038162022000000004	0.2429080469	-0.09383892419999999	-0.055443045	-0.050373832	-0.072269885	-0.1421982591	-0.112109044	-0.0353470339	-0.0195934182	0.0483086838	-0.0277635681	0.0254789444	0.11059843859999999	-0.1577724972	0.056086674	-0.0400205306	0.0366799964	-0.09397094369999999	-0.0390780725	-0.2515103823	0.0792157925	-0.0974429274	-0.007514301700000002	-0.0870020957	0.1338036533	-0.06414098160000001	-0.0563995904	0.1682011827	-0.10112480630000001	-0.1991374016	0.054744345	0.0992244694	-0.0381234081	0.0922137341	-0.0926392682	0.1520836291	0.0571622538	0.0007906116000000001	0.1228700453	0.14412445640000002	0.0	-0.0109637	-0.032877	0.00012020271768999998	0.001080897129	0.0284433	3.3999999999971557e-06	0.0008090213148899999	1.1559999999980655e-11	1.50417e-06	-4.89656e-06	2.2625273889e-12	2.3976299833600006e-11	-9.71876e-06	-3.0697160000000005e-05	9.423156320656004e-10	9.445429593760005e-11	-0.000197514	-0.00014839210000000002	2.2020215342410005e-08	3.9011780196e-08	0.0	9.54617e-05	9.11293616689e-09	0.0
478.68396156739936	-0.1969165515068312	0.0387761282573425	229138.33506185948	736.5902830321808	-1.13861262474677	542565.2450574281	1.296438709232729	428.26112949492517	0.193017824429262	0.0372558805474054	183407.59503626905	427.7244063043936	455.83996173130737	1.108333	32.44035	0.034514412169999995	0.0211166	0.0217158061	-0.16488991320000002	0.0397536717	0.0591791715	-0.1367712303	-0.091673741	-0.0683775878	0.0967080534	0.07998975629999999	0.0153374926	0.0270117028	-0.1164970385	-0.12399854789999999	0.18940020489999998	0.0669546635	0.0325859183	0.1802888055	-0.09510187619999999	0.0668815891	-0.09244533960000001	0.055732536500000006	-0.22578864559999998	0.0393761755	-0.0680853337	0.0347015485	0.1051279373	0.0068136112	0.0190230205	-0.1870083872	0.06345883	0.1299427886	-0.0037046796999999996	0.0143644435	-0.0481792608	0.019649993600000002	0.2218029901	0.014317186499999999	0.05824042910000001	0.2238783834	-0.1519724392	-0.0667663516	-0.1241748206	-0.0863115992	0.031865854900000004	0.13714307720000002	-0.0324512148	0.0583015077	0.0095210263	0.137543085	-0.26397744019999997	-0.0027632975	0.12739591	0.0092289529	-0.1687539026	-0.0023675831	0.0773817189	0.0853119091	0.016053973899999997	-0.0018525414000000002	-0.0052841508	0.0444220559	-0.15221541	0.0102506375	-0.045143325199999994	0.039363170499999996	0.054662425	0.1075246834	0.007953195500000001	-0.002490863	-0.17027571030000002	0.0786374239	-0.1422456334	0.0076049017000000005	-0.0054240736	0.07513303190000001	-0.0206845064	0.17396275120000002	0.0738993347	-0.0685054109	-0.0008173061	-0.17095216	0.1924330675	0.1891573847	0.0617153897	0.0100907704	-0.1752184675	-0.0071726685	0.050912119000000006	0.1191570832	-0.0854431532	-0.2608341761	0.024427260099999997	-0.11129517720000001	0.0372906895	-0.06413017	0.1425549672	-0.0576815655	-0.1185639645	-0.014466912299999999	0.0711549027	-0.0415268591	-0.1101870192	-0.0463322367	0.0170394722	0.0219166654	0.028750454300000002	0.1434916385	0.0	0.00708898	0.01805268	5.02536374404e-05	0.00032589925518240005	0.0284366	-6.699999999998373e-06	0.00080864021956	4.4889999999978215e-11	-0.0100683	-0.010069804169999998	0.00010137066488999998	0.00010140095602214937	5.53717e-05	6.509046000000001e-05	4.236767983011601e-09	3.066025160890001e-09	-0.000202141	-4.626999999999968e-06	2.1409128999999698e-11	4.086098388099999e-08	-5.79871e-05	-5.79871e-05	3.3625037664099997e-09	3.3625037664099997e-09
478.58192790899597	-0.10203365840339984	0.010410867447181688	229040.6617210914	735.2500007268553	-1.3402823053254451	540592.5635688407	1.7963566579684898	428.1837277081118	-0.07740178681336829	0.005991036601902113	183341.30467401442	427.66223987595816	455.85030684727883	1.1111209999999998	32.521954	0.04718768	0.0311698	-0.0747181763	-0.15371886380000002	0.0060598479	-0.0402359475	-0.1380494558	0.1493266148	0.0700881871	-0.039635952200000005	-0.0220010495	-0.0830014678	0.011541783	0.1010406823	-0.057428035599999996	0.026005344399999998	-0.0706991178	0.1109454765	0.1139371444	-0.1222091815	-0.0265510116	0.020669998300000002	-0.0062925611	-0.0019146236999999999	0.039523094700000004	0.0053787736	0.07069823559999999	0.20307099809999998	-0.1152331487	-0.082428343	-0.0986853998	0.0256822716	0.1334923629	-0.0166201464	-0.1004234651	-0.0437928585	-0.0936489252	-0.0041299336	0.0222249492	-0.098235264	0.0788850176	-0.0425084254	-0.0377017255	0.0862092064	0.0407346116	0.07507799400000001	0.13918377140000002	0.0899013842	-0.09736163960000001	0.1131366294	-0.11864598960000006	-0.1344326283	-0.0128672294	0.021431139900000003	-0.09176854779999999	0.035697882400000006	0.15664143490000002	0.024640185800000002	0.0289820352	0.1297750631	-0.0774342999	0.0471187308	-0.0662240603	0.2560296761	0.0578507399	0.0795341832	-0.021656503799999997	0.1148249217	0.15991540769999998	-0.10971064109999999	-0.1259007362	-0.0773566089	0.0412958374	-0.1393809081	0.0249075066	0.1041450901	0.025062264900000002	0.0945011107	-0.0079542522	-0.018114769399999998	0.0790788971	0.038123618399999996	-0.0490790788	0.1062198164	-0.08022512379999999	-0.0425969349	0.0606930332	-0.1809139066	-0.09119746990000001	0.1404479667	-0.0820884129	0.09557054179999999	-0.033068571	-0.0029518518	-0.0028459173	-0.0197840538	0.1724136075	0.0547989063	-0.0389624959	-0.044247302599999996	-0.08633186529999999	-0.0133983376	0.0258926514	0.2642313538	0.0493920682	-0.07997020469999999	-0.0771940359	0.0073351834	0.14270191470000002	0.0	0.0331841	0.02609512	0.00110118449281	0.0006809552878143999	0.0284385	1.8999999999991246e-06	0.0008087482822499999	3.609999999996674e-12	0.00591496	0.01598326	3.4986751801600005e-05	0.0002554646002276	6.937560000000001e-05	1.4003900000000007e-05	1.961092152100001e-10	4.812973875360001e-09	-0.000232298	-3.015700000000003e-05	9.094446490000017e-10	5.3962360803999994e-08	0.0	5.79871e-05	3.3625037664099997e-09	0.0
478.45461845752317	-0.12730945147279726	0.01620769643430452	228918.8219233341	735.2467410461386	-0.0032596807167237785	540587.7702189676	1.0625518374980846e-05	428.76207978558176	0.5783520774699582	0.3344911255138165	183836.9210620576	428.21755670963785	455.034987341214	1.106521	32.387314	0.08325679000000001	0.0580888	-0.1378940012	-0.0971178441	-0.0780740899	-0.09431356449999999	-0.1127905768	-0.18101426350000002	0.0109479576	-0.0809128718	0.1425745762	-0.0157600668	-0.0715815893	0.0557575164	5.11487e-05	0.05330464730000002	-0.0385208089	0.1239195409	0.0035449939	-0.04543147559999999	-0.2304614641	-0.0481301524	-0.0549551542	-0.0118601097	0.09677185640000001	-0.1956548282	0.1602621366	0.0028726589	0.1406115873	0.1053183891	-0.06567579309999999	-0.09563795550000001	0.17799795280000005	0.006166013000000001	0.14114150890000002	0.0865192025	0.046173845199999994	-0.0435268794	-0.0241488558	-0.0687010024	-0.0025117525	0.0205058131	-0.1279007788	0.0808640555	0.1266335608	-0.0751589468	-0.0936402468	-0.0674289956	-0.1617698655	-0.08489815880000001	-0.19593646420000002	-0.1112426837	0.058555757300000004	0.0454058904	0.0776164077	0.0895686468	-0.0325032674	0.11978353359999999	0.1256359212	0.1226483267	-0.1549256785	0.1280692827	-0.0651206889	0.15039171240000002	0.0188510306	-0.22795002620000002	0.0170288229	0.1660427802	0.0053734010999999995	0.1395162954	0.1165487506	-0.0506741331	-0.0844092421	-0.18658366710000002	-0.0080688638	-0.1491722764	-0.0634402285	-0.05136378900000002	-0.0337233494	-0.0418265041	0.0800799492	0.0177522994	0.0944536765	0.09458011820000001	-0.0453042988	-0.14154505109999999	-0.035686712999999995	0.08668599140000001	0.10070121619999996	0.041255016400000004	-0.2356245477	0.0659552471	-0.09492442179999999	0.0463416757	-0.025458955099999996	0.0208066207	0.040317751	-0.09096046630000001	-0.1442163656	-0.17494651670000005	-0.1278742535	-0.041503346499999996	-0.09554864369999999	0.2209069911	0.0317628589	-0.027999748799999998	0.2077297096	-0.056873986200000004	0.14175614849999998	0.0	-0.0204268	-0.0536109	0.00041725415823999987	0.0028741285988100004	0.0266175	-0.001820999999999996	0.0007084913062500001	3.316040999999986e-06	-0.00512543	-0.01104039	2.6270032684900008e-05	0.00012189021135210002	0.000187172	0.0001177964	1.3875991852960002e-08	3.503335758400001e-08	-1.44044e-05	0.0002178936	4.747762092096e-08	2.0748673936e-10	4.1359e-25	4.1359e-25	1.7105668809999991e-49	1.7105668809999991e-49
478.5769201567687	0.12230169924555412	0.014957705638349975	229035.86850673822	735.553950577852	0.30720953171339715	541039.6142106851	0.09437769637556476	428.3607946883208	-0.4012850972609385	0.1610297292837209	183492.97042600974	427.85354694754517	456.3557703442578	1.0545719999999998	30.866772	0.08555876999999999	0.0600039	-0.165520855	-0.020903498	-0.09358283369999999	-0.12282777019999999	-0.07899241259999999	0.06050856440000001	0.037723679100000004	0.1320085898	0.127311491	-0.0327286952	0.0160575981	-0.1032142573	0.0419475059	0.002238434	-0.1137172543	-0.149749962	0.0954006923	-0.17054126239999998	-0.1843111743	-0.0201436955	-0.0208920245	0.1135740579	0.0746212591	0.1223872822	0.1088072238	0.07114436589999999	-0.1176167389	0.019058099499999998	-0.0659518913	-0.0049575737	0.1465841816	-0.0040977499	-0.11837240289999999	-0.1459858054	-0.26589154579999996	0.0086482404	-0.1212252059	-0.0530574031	-0.0713277784	0.0200261124	-0.045881642199999996	-0.08965263820000001	-0.0695224456	0.0439469447	-0.0628125101	-0.1286625027	-0.00037142699999999997	0.1720513251	0.12501456960000001	-0.0537866771	-0.0503272092	-0.0218033729	-0.0737053855	-0.0401766685	-0.1699832491	-0.0957151326	-0.0105650281	0.0231577131	-0.1041390318	0.0165291539	0.0507213304	0.026638421699999998	-0.0755918895	-0.21252030489999998	0.044743851200000004	0.13460654019999999	0.0327750886	-0.12340140449999999	-0.007434873299999999	-0.0608195981	-5.85861e-05	-0.14568475320000002	0.0146641323	0.1367009719	0.1355875985	0.2506931645	-0.0459641167	0.1275791555	0.0938080391	0.0593077075	0.0763344945	-0.0331999898	0.0643331597	0.0284001632	0.0402716209	0.037271805899999996	0.11555744470000001	0.1582099318	0.19630319899999998	-0.019832159499999998	-0.059589774400000003	0.0007331164	0.0172908403	-0.0736276177	-0.1191514283	-0.0043727185	0.1045200234	-0.0029932784000000004	-0.061930461799999996	0.0685515407	0.0157005663	0.0543966726	0.097850923	0.0632805421	0.1889024811	-0.070930415	0.140655374	0.0	0.0362316	0.056658400000000005	0.0013127288385599994	0.00321017429056	0.0310355	0.0044179999999999974	0.00096320226025	1.9518723999999985e-05	-0.0015093	0.00361613	2.2779864900000004e-06	1.3076396176900005e-05	-0.000203742	-0.000390914	1.5281375539600002e-07	4.1510802564e-08	1.20064e-05	2.6410799999999998e-05	6.9753035664e-10	1.4415364096000004e-10	0.0	-4.1359e-25	1.7105668809999991e-49	0.0
478.5797493863844	0.002829229615656459	8.004540218107595e-06	229038.57652273448	736.6275540984906	1.073603520638585	542620.1534571247	1.1526245195275646	428.47861736446515	0.1178226761443284	0.013882183013811292	183593.92553856366	427.9441124050644	455.69565019004006	1.114403	32.618	0.09344936000000002	0.0537796	-0.1451086677	0.06222637	0.0292453705	-0.1451233973	0.0091186416	0.0443615583	-0.0285036238	-0.12519692359999998	0.0692171357	-0.07001333629999999	0.1805607172	0.024202394300000003	0.10620003970000001	0.0469553676	0.0072702425	-0.0160048098	-0.0045314998	0.0704557848	0.08559571869999999	0.3240965081	-0.1491089734	-0.0368389146	0.0518848469	-0.12146173460000001	0.13907652210000002	-0.0156272309	0.029956979300000002	-0.030170902599999997	0.0868812908	0.0718847209	0.14303025560000002	-0.1350834034	-0.0579198508	-0.081262927	-0.234531756	0.0351733433	-0.0394723592	0.0234336298	-0.1526749055	-0.23417475100000001	0.0017426120000000002	-0.1079016786	0.1481674553	0.0676418984	-0.17632037890000002	0.0574827061	0.0753307995	-0.1440881026	0.19830514629999998	0.1443008848	-0.0588364972	0.0690723856	-0.09828924509999999	0.0709923838	0.022001662999999998	0.1191649361	0.0055049466	-0.2816682179	0.1954312838	0.1750271907	-0.1008212401	0.0055399042	0.014377221	-0.0547874686	-0.20011842870000002	0.134949388	-0.05174769	0.0346724333	-0.0217941668	0.1028416952	0.0548255718	-0.1249583523	0.132535114	0.0478533425	0.0740148133	0.2253344307	-0.015259106299999999	0.0932250255	-0.0727888412	0.25871347829999997	-0.0745935612	-0.0667651337	0.098881846	-0.13189345689999998	-0.0057822145	0.2134448686	-0.1096555976	-0.12305749630000001	0.112631107	-0.1670500754	0.0623980024	-0.1078514406	-0.06755808370000001	-0.1316278516	0.0124755382	0.0097482325	-0.0434224993	0.0376041907	0.3076105668	-0.20795366199999998	-0.11521294789999999	0.0048067027	-0.073279494	0.0381384722	0.1271459445	0.0703600989	0.1394007948	0.0	-0.0142319	-0.0504635	0.00020254697761	0.002546564832249999	0.0337068	0.002671300000000001	0.0011361483662400002	7.135843690000008e-06	-0.00502111	-0.00351181	2.52115456321e-05	1.23328094761e-05	0.000138844	0.000342586	1.17365167396e-07	1.9277656336000002e-08	-0.000298109	-0.0003101154	9.617156131716e-08	8.886897588099999e-08	8.33536e-05	8.33536e-05	6.947822632960001e-09	6.947822632960001e-09
