global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
686.341484753617	n/a	471064.63369379955	n/a	955.2252786325666	n/a	n/a	912455.3329386645	540.3324573874534	n/a	291959.1645063641	n/a	538.9802170609668	1075.4295841234452	n/a	n/a	n/a	n/a	-0.7786001449	-0.6799482112999999	0.0482481645	-0.40632660810000004	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0
684.4985002238494	-1.8429845297675909	468538.1968086992	3.396591976962669	950.2433213391313	-4.981957293435356	24.819898473613748	902962.3697496236	539.1291017395007	-1.2033556479526624	290660.1883424409	1.448064815459572	537.7441786545514	1072.8289175464017	1.642235	28.743753	0.07505934138999999	0.0388201	0.1763767043	-0.051501081799999994	-0.7299952362000001	-0.4101669624	4.47139e-06	4.47139e-06	1.9993328532100003e-11	1.9993328532100003e-11	0.0229917	0.0229917	0.00052861826889	0.00052861826889	0.028509	0.028509	0.0008127630809999997	0.0008127630809999997	-0.00025536900000000003	-0.00025536900000000003	6.521332616100002e-08	6.521332616100002e-08	7.02224e-05	7.02224e-05	4.93118546176e-09	4.93118546176e-09	0.000145492	0.000145492	2.1167922064e-08	2.1167922064e-08	1.0
685.7210037525864	1.2225035287369792	470213.2949874546	1.4945148777743662	951.0119004840358	0.7685791449044928	0.5907139019821213	904423.6348622576	538.9492290999635	-0.17987263953716592	290466.271547445	0.032354166454067225	537.4853784908813	1073.9822256848825	1.453119	25.433699	0.03616688186000002	0.0192459	0.6022234407	0.7314492932	0.6817470717	0.8164935704	-1.1804700000000002e-06	-5.6518600000000015e-06	1.3935094209000004e-12	3.194352145960001e-11	0.0253874	0.002395700000000001	0.0006445200787599999	5.739378490000003e-06	0.0338361	0.005327100000000005	0.0011448816632099999	2.837799441000005e-05	-0.000464098	-0.00020872900000000003	2.15386953604e-07	4.3567795441e-08	0.000360643	0.0002904206	1.30063373449e-07	8.434412490436e-08	0.000215111	6.961899999999999e-05	4.846805160999998e-09	4.6272742321e-08	0.0
