global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
566.3999518672746	n/a	320808.9054752509	n/a	718.2216320622338	n/a	n/a	515842.31276213867	467.1814646882434	n/a	218258.52094825247	n/a	466.4311671861831	693.909335162998	n/a	n/a	n/a	n/a	-0.0038703868	-0.1474822381	0.2482454502	-0.0630414964	-0.6756402848999999	0.39301902159999996	0.145814101	-0.1575264214	0.057941832400000004	-0.10931774220000001	0.05734272980000001	-0.029248564700000007	0.059019742800000004	-0.009818194399999999	0.1184263223	-0.0466161771	0.0370515666	-0.0419672253	0.09709158150000001	-0.0376929458	0.0818715429	-0.0157864518	0.011117808799999998	0.045004196600000004	-0.0036822194	-0.0665556029	0.1406377891	-0.0676735388	-0.1324357075	-0.1296266257	0.0967253571	-0.0110478951	0.1479801806	-0.0651732203	0.15694872	0.009450047	-0.0670160655	0.0571248799	-0.0821696772	0.0405964723	-0.0673678792	0.0960173639	-0.11549525769999999	0.003723686	0.09401965710000001	-0.032720279	0.0430024549	0.1686136893	-0.09881492300000001	-0.13858436710000002	0.1260751568	0.027508518500000002	0.0214323148	-0.032737614	-0.0702286186	-0.23299996329999997	0.0247271381	0.06092358110000001	-0.0418248586	-0.0910749593	-0.0479075128	-0.05891278940000001	0.0904268934	0.037103404300000004	0.0215446689	0.08997360539999999	-0.18273395329999997	-0.008828934699999999	-0.0431839722	-0.1342684214	-0.14856982359999998	0.051535963600000005	-0.057530243200000004	0.1768601104	-0.0625664221	0.15578667699999998	-0.0080890524	0.0511031949	-0.050589282	0.1144705217	-0.1296758099	0.0668327946	-0.0628275438	0.0135789477	0.0358587179	-0.1414385251	0.0177554908	-0.024482576800000003	-0.1561265607	0.0263831244	0.12154854710000006	-0.2273066709	-0.0232845184	-0.0427993135	-0.1016797466	0.09132321310000001	0.1218034987	-0.1183487565	-0.0588503807	0.0968200766	0.033483074	0.0016877734	0.0031079171	-0.0776965199	-0.0859013015	-0.0046502051	-0.1663223549	0.1183014718	-0.0870477435	-0.0103139228	0.14431824599999998	0.1442602872	0.0159881	n/a	0.0002556193416100001	n/a	-0.0714936	n/a	0.005111334840960001	n/a	0.0194728	n/a	0.00037918993983999987	n/a	-0.00263752	n/a	6.9565117504e-06	n/a	-0.0004120180000000001	n/a	1.6975883232400006e-07	n/a	0.000713305	n/a	n/a	5.088040230250001e-07
565.619243125171	-0.7807087421035703	319925.1281934913	0.6095061399969389	704.3103519004602	-13.91128016177356	193.52371573935463	496053.0717941501	467.12864499496146	-0.05281969328194691	218209.17097482874	0.0027899199983989482	466.2986067069984	686.8808842256095	1.0962379999999998	32.881386	0.03171435000000001	0.0153347	0.12229753550000001	0.008810466099999999	0.254738154	-0.030057360800000002	-0.3298091625	0.2527730143	-0.0176601302	0.0891279341	0.010850524299999999	0.0156096305	-0.006308178100000001	-0.0003042699	0.0257037927	-0.0765541161	-0.1267498269	0.05760098480000001	-0.1393750793	0.1393759158	-0.0549925363	0.0991435951	-0.10342317820000001	0.0218860167	-0.0077557563000000005	-0.1020678517	0.028180580499999996	0.09496336710000004	-0.221832112	0.1245664484	-0.1078402388	-0.1457449607	0.08726124560000001	-0.13781444269999998	0.1558588352	-0.0645818004	0.1354726536	-0.012950446599999998	0.0294394231	0.11921617699999999	-0.1945481322	0.0342678798	-0.0643180952	0.025852298500000002	-0.056939107999999995	-0.1597769411	0.09761232550000001	0.0254948667	-0.09693486300000001	-0.1227669194	-0.0344787045	-0.1636478669	0.0394058679	-0.09933549609999999	-0.1466758793	-0.022383421299999998	-0.0636812016	-0.0749290775	-0.0146035746	0.014787576699999999	-0.0631055407	-0.0213100118	-0.023307191499999998	-0.0339711661	0.0909188245	-0.14565087699999998	0.09676187210000001	-0.048013615	-0.10241006529999999	-0.0269228856	0.09090688460000004	-0.10904416460000001	-0.1514462588	0.0651104034	0.0687985571	0.2120669403	-0.0687608198	0.1326753127	-0.0170743239	-0.0403885465	-0.0811550362	0.1995092499	-0.068281996	0.0309116629	0.0567788812	0.0063428192000000005	-0.127502046	-0.15592879	0.0352532436	0.127325407	0.1213738053	-0.032760801400000004	0.0437924195	-0.1375986987	0.1031763444	0.12320285800000001	0.0380193088	0.10772574160000001	-0.0188521849	0.0044043277	-0.022345191299999997	0.042856365300000004	-0.010232234599999999	-0.0355554414	-0.0410425638	-0.1270139342	0.052279759	-0.15646716060000002	-0.0226060609	0.1279091089	0.0295000107	0.035329761800000005	0.1441637064	0.1436425425	0.007277299999999999	-0.008710800000000003	5.2959095289999984e-05	7.587803664000006e-05	-0.0678701	0.0036235000000000017	0.004606350474010001	1.3129752250000012e-05	0.02012	0.0006472000000000006	0.0004048144	4.1886784000000073e-07	-0.00279488	-0.00015736000000000005	7.8113542144e-06	2.4762169600000015e-08	-0.000424575	-1.2556999999999956e-05	1.80263930625e-07	1.5767824899999885e-10	0.000508565	-0.00020474	4.191846760000001e-08	2.58638359225e-07
566.3026378639205	0.6833947387494845	320698.6776516347	0.4670283689504762	696.1894320506862	-8.120919849774054	65.94933920645425	484679.725299057	467.20755017733114	0.07890518236968093	218282.8949427034	0.0062260278047926035	466.33312042732	693.2431339752007	1.08926	32.672077	0.04113989	0.0243468	-0.11012637410000001	0.0065592675	0.21883086829999998	-0.020251683700000002	-0.14163151640000002	-0.06043172910000001	0.1280859419	0.1787593466	0.0923522667	0.10541304369999999	0.0088043353	0.10253632630000001	0.055089045999999996	0.1252271433	-0.177145847	-0.0023942809	-0.0596484739	-0.20454415	-0.0098760174	-0.0177352944	-0.0467777123	0.0481580169	-0.0826672524	-0.1410825373	-0.0205659846	-0.0446373105	-0.16987373690000002	0.0516120611	-0.1403959383	-0.1448274066	-0.0756735986	-0.057747726900000004	0.23624132309999998	-0.09908090650000001	0.00192067	-0.0996677824	-0.0385731229	0.0318449314	-0.0894658589	0.0640336864	-0.12441664820000001	0.0829970663	-0.1540134133	-0.1018330619	0.0750547786	0.0194031252	0.05930755400000001	-0.088689437	0.08810350019999999	0.0740812352	-0.1364886233	0.20540499399999998	0.1226144736	-0.0369926086	-0.0094137977	0.095888979	0.0485702138	-0.0744846504	0.0635378066	0.0648752079	-0.07524912639999999	-0.0042097501	-0.0618913186	-0.1740169884	-0.0036808863	-0.0935602374	0.1474406415	0.0664256904	0.048014503300000004	-0.1364617905	-0.162719475	-0.1127480187	-0.0137760465	0.21640832059999998	-0.11392490570000001	-0.016796478700000003	-0.09028750740000001	0.009090230999999999	-0.08104756240000001	0.0432403253	-0.17291240730000002	0.0824250176	0.0312377867	0.0678612343	-0.1026175345	-0.1347562802	0.010715949099999999	-0.0238109533	0.1243048939	-0.0045551218	0.0264705408	0.2027644518	-0.11927679669999999	-0.104283164	-0.0410980854	-0.0760191022	-0.0489762842	0.0203330273	0.10934325339999999	-0.11213831140000001	-0.0441169028	-0.14670688099999998	-0.0129710732	0.0360826188	0.1388315551	-0.0331034296	0.1236400367	-0.0680804244	0.0228951167	0.0761901659	0.14385479269999998	0.1424096983	0.00921099	0.0019336900000000016	8.484233678010001e-05	3.7391570161000067e-06	-0.07143090000000002	-0.003560800000000017	0.005102373474810002	1.267929664000012e-05	-0.00321575	-0.02333575	1.03410480625e-05	0.0005445572280625	-0.00269001	0.00010486999999999996	7.2361538001e-06	1.0997716899999993e-08	-0.000543255	-0.00011867999999999995	2.95125995025e-07	1.4084942399999992e-08	0.000485922	-2.2643000000000034e-05	5.127054490000015e-10	2.3612019008400002e-07
566.2100834102587	-0.09255445366181904	320593.8585554521	0.008566326892637805	694.6512119256668	-1.538220125019393	2.366121153014677	482540.3062297976	467.26300044012635	0.055450262795204715	218334.71158030952	0.0030747316440572635	466.4258479509923	697.072090741275	1.070368	32.105431	0.019453840000000014	0.0149801	0.0082715618	-0.14713271449999998	0.11115539220000001	0.064716842	-0.0771374828	-0.0683028902	-0.1435313841	-0.1021695224	0.0886660136	0.1070382565	0.1305540925	-0.0499295145	-0.0573520426	0.1439653976	-0.1588009467	0.1231346048	0.1100305694	-0.0072721962	-0.1857881804	0.0295269608	-0.10041814619999999	0.1627745544	-0.06992490009999999	-0.0153542629	0.0041242742	-0.0198674871	0.0567354426	-0.1455450165	-0.1528329644	-0.16942502760000006	0.0818747737	0.0568420546	0.09768968119999999	-0.13543998699999998	0.1804835661	2.0772199999999997e-05	-0.0064744388	0.0598931871	0.1114079717	-0.07112486059999999	0.041749382599999996	0.017391219	0.0046061997999999995	-0.045811540899999996	0.027884415200000002	0.0416807805	-0.0848879948	0.08449373449999999	-0.07360600980000001	0.0019809934	-0.0426876685	-0.17609477839999998	0.19186225699999998	-0.09636232759999999	-0.10070129300000001	-0.06953748480000001	0.1757264173	-0.0501822415	0.0675795756	-0.08910113130000001	-0.062038593499999996	-0.0062313857	0.0396236517	0.020658137	0.0418092125	-0.030158554900000002	0.0520455746	0.0117712158	-0.04782109	-0.1488561007	-0.17275288079999998	0.0722473902	-0.09173693880000001	0.0749199686	-0.1466109354	0.156466925	-0.0109480828	0.0386252043	0.1312863335	-0.0205216403	0.0831507177	0.0052397159000000006	-0.051155564900000006	-0.0021256519	-0.030019338399999998	-0.0562556992	0.0716936866	0.023159216899999998	-0.0879574357	-0.0876722125	-0.0455027675	-0.0417356915	0.1834402339	-0.11695292449999999	-0.16920175899999998	0.0360423977	0.005784346899999999	-0.09468484449999999	0.1583195362	0.0474504484	0.0797371617	-0.0888122082	0.0312097213	0.0058912348	-0.0617359582	-0.05969308070000001	0.1154654157	-0.0529838376	-0.0533422038	-0.049489309100000003	0.1433918357	0.140567034	0.0071639	-0.0020470900000000005	5.1321463210000005e-05	4.1905774681000026e-06	-0.0714089	2.2000000000022e-05	0.005099230999209999	4.840000000009681e-10	-0.0015121	0.00170365	2.2864464100000003e-06	2.9024233225e-06	-0.00240574	0.00028427000000000015	5.7875849476e-06	8.080943290000006e-08	-0.00056573	-2.247499999999999e-05	3.200504329e-07	5.051256249999996e-10	0.000479045	-6.876999999999968e-06	4.729312899999956e-11	2.29484112025e-07
565.3326065716252	-0.8774768386334699	319600.956053068	0.7699656023381887	692.6002178722487	-2.0509940534180937	4.206576607156384	479695.0617966863	467.05967884220087	-0.20332159792548052	218144.74360017985	0.04133967218297078	466.20548213832825	690.7165207358722	1.074257	32.222072999999995	0.05172583	0.033361199999999994	0.1417088449	0.052521928899999994	0.1549893925	0.0085312961	0.0888650598	0.0738776063	-0.0708842747	0.0407142019	-0.012325162800000001	-0.026610223	-0.0594027397	-0.053751975199999996	-0.1553138673	-0.1003418375	-0.0770917086	0.09766374900000001	-0.1143972298	-0.0748789569	-0.08467081550000001	-0.17408142699999998	0.015182678400000003	-0.0537976134	-0.044470353399999996	-0.005934436600000001	-0.0586973286	-0.012132421200000002	0.2219737677	0.051685846699999996	-0.1036464552	-0.1582660976	0.0739724925	-0.1718751059	0.0240843098	-0.0824004134	0.030034188700000002	0.0290900326	0.07456238059999999	-0.0088686185	-0.0388514468	-0.0216825054	0.0287050736	-0.14994905630000002	0.0928663931	0.0040622346	-0.0832818374	-0.1987709304	0.037446156	-0.1077843882	0.0289934718	0.1016744893	-0.10369313390000001	-0.1125769959	-0.1597266943	0.2131273411	-0.07042991929999999	0.0728737076	-0.0456457687	-0.14329471230000002	0.0626251838	-0.1095735576	-0.0248358959	-0.0333788509	-0.029219682099999998	-0.092971655	-0.1795201195	-0.0225827112	0.12164915039999999	0.0162462315	-0.06689771950000001	-0.0990195126	-0.1461357794	0.09393530970000001	0.1539516803	0.08274557519999999	-0.0902737984	0.0332108173	0.0367722015	-0.0585041321	-0.0021530021	0.0110762403	0.10242745310000001	-0.08887754980000001	0.1342154248	0.00519437	-0.0172125297	0.0764104612	-0.2283936611	-0.037960985600000004	0.030243539700000002	-0.027284728799999998	-0.1238990264	0.11448763599999999	0.0691387552	0.0470946181	0.20787236609999998	0.1569039991	-0.0027018834	0.1375482939	0.09138451449999999	0.04596327	0.11824798689999999	-0.0884119973	-0.06935368759999999	0.006631189	0.0983745727	0.1357655787	0.1133011913	-0.047502957900000004	0.0451166	-0.0487712704	0.14277533109999999	0.1381224401	0.00502337	-0.00214053	2.52342461569e-05	4.5818686809e-06	-0.0424173	0.0289916	0.0017992273392899996	0.0008405128705599999	-0.0026867	-0.0011745999999999998	7.218356889999999e-06	1.3796851599999996e-06	-0.00213651	0.0002692300000000001	4.5646749801e-06	7.248479290000004e-08	-0.000553063	1.2666999999999953e-05	3.05878681969e-07	1.6045288899999877e-10	0.00037256	-0.00010648499999999997	1.1339055224999993e-08	1.388009536e-07
564.925308079623	-0.4072984920021554	319140.60370885703	0.16589206158722986	691.2609467119153	-1.3392711603333964	1.793647240900762	477841.6964490534	466.5697739551938	-0.4899048870070714	217687.35396860066	0.24000679831341146	465.70935689691305	691.7960913507619	1.0385030000000002	31.149652000000003	0.05049846700000001	0.023241900000000003	-0.0358859366	0.1151045166	0.19495973600000002	-0.0752481521	0.11934793640000001	-0.0020964806	0.09768995119999999	-0.0002622314	0.1315843781	0.12489461460000001	0.007540773499999999	-0.21005693350000001	-0.1078398613	-0.0210456987	0.1766926264	-0.028821717200000006	-0.0330414083	0.05818395320000001	0.050704674500000005	0.1339915455	0.0418354428	-0.20737931710000002	-0.0231044305	-0.1333647099	0.099710447	0.10194012720000001	0.043838362	0.1380613856	-0.1524807448	-0.2001702028	-0.0636642765	-0.1390029187	0.0608468698	0.10638631539999999	0.0385653264	0.0240663782	-0.0290568366	0.1041141202	0.1095153348	0.151631776	0.1012666434	-0.0141063786	0.0076826082	0.032458033500000004	-0.10630611429999999	-0.20816516129999998	0.15687668	0.0138108391	-0.0769325604	0.1390436634	0.0728460565	-0.0465985951	0.1064190454	0.0282827293	-0.0030250264000000002	0.191439091	0.0312644885	0.0255651938	-0.040995904799999996	0.0350937369	0.0228783269	0.09374492960000001	-0.08325021690000001	0.018711320400000002	0.052140434000000006	0.108524421	-0.0777393755	-0.0030844320000000002	0.0392061499	-0.1473964347	-0.2000197555	-0.06287257339999999	0.1348521306	0.0794070486	0.090857273	0.041326944500000004	-0.0030764233	0.08925048810000001	0.1604842111	0.0253317027	-0.0617200757	-0.15240345	-0.027666356800000003	0.041511692	-0.011600026499999999	0.10432519679999999	-0.1989886708	-0.1229758119	-0.08450076570000001	0.0227005338	-0.1859404263	-0.0097708048	-0.0334157069	-0.0872574451	-0.0166917538	-0.1113979336	-0.1000304752	0.0449743571	0.044974178200000006	0.017220646000000003	-0.061812375999999995	0.0524065347	0.1093777796	0.0513098439	0.032808551400000004	-0.0196193416	-0.1594416994	-0.042803006500000004	5.07361e-05	0.0206304486	0.1420059391	0.1350863847	-0.000152401	-0.005175771	2.3226064800999998e-08	2.6788605444441e-05	-0.0560994	-0.013682100000000004	0.00314714268036	0.00018719986041000006	0.000704196	0.0033908959999999996	4.95892006416e-07	1.1498175682816001e-05	-0.00184122	0.00029528999999999986	3.3900910884e-06	8.719618409999997e-08	-0.000370182	0.00018288100000000005	1.37034713124e-07	3.344546016100001e-08	0.000285737	-8.682300000000002e-05	7.538233329000005e-09	8.164563316900001e-08
564.5629589004368	-0.3623491791862534	318731.3345624163	0.13129692765695158	692.1855460138153	0.9245993019000024	0.8548838690739721	479120.8301104436	466.585593081362	0.015819126168196362	217702.11567108636	0.0002502447527253149	465.7682188178337	689.7256633215077	1.082278	32.462658000000005	0.031791947	0.014947799999999997	-0.0583521142	-0.1088108482	0.1621987136	-0.0564686634	0.021894126200000003	-0.0903842732	0.0689796417	-0.1154032167	-0.24739945359999999	0.1621960472	0.0057459797	-0.1176376703	-0.2007443334	-0.0702505107	0.1286455094	0.0427350662	-0.12504687550000002	-0.0342847864	-0.09577799449999999	0.1031510165	-0.0209585826	0.08623780130000001	-0.008605208100000001	-0.0391607086	0.0387927535	0.0536128283	-0.0602964221	0.1943987361	-0.14828022789999998	-0.1863324891	0.057034076399999994	0.0287581968	0.0352219713	0.1319193088	0.1203575635	0.0177380952	0.1399654728	0.0347645209	0.0769510149	-0.1199680784	0.1084380191	-0.0086155249	0.0550375998	0.1706712725	-0.0104379537	0.0071741791000000015	-0.0619057685	0.0837510607	0.1196041614	-0.1213931991	-0.0341700429	-0.0555830562	-0.0115173877	-0.0558944663	0.042290388899999996	-0.0145994855	-0.17022901170000002	0.030533866	-0.2286767492000001	0.2108191293	0.1724667415	0.031198858599999997	0.003363164	0.0211129251	0.0243185164	0.0601001379	-0.0101999509	0.063516114	-0.0755694682	-0.1433648537	-0.1873942645	0.0355929924	-0.0299924265	0.0366620858	0.1279374052	0.1173835114	0.0425297232	-0.1400730851	0.1274445251	-0.0101860668	0.165255338	0.0083531977	-0.09820514529999999	-0.008086116899999999	0.1560261315	0.0905887226	-0.008085982	0.0698505387	-0.028128270099999998	0.0933960872	0.136091911	0.0232875011	0.0885814469	0.0224348395	-0.0584215244	-0.0109743804	0.0158493944	0.11108503789999999	-0.1396381632	-0.0346825762	-0.20809918289999998	0.2575331353	-0.0787037491	-0.050502152800000005	0.0581821775	0.0142644843	-0.0314204503	-0.05340131730000002	-0.0730360028	0.033310355	0.1410844836	0.13147186859999999	0.00421268	0.004365081	1.77466727824e-05	1.9053932136560998e-05	-0.0603517	-0.004252299999999994	0.003642327692889999	1.8082055289999945e-05	-0.008873169999999998	-0.009577366	7.873314584889998e-05	9.172593949795596e-05	-0.00162836	0.00021286000000000005	2.6515562896e-06	4.530937960000002e-08	-0.000408873	-3.869100000000004e-05	1.6717713012900006e-07	1.496993481000003e-09	0.00026534400000000004	-2.0392999999999952e-05	4.1587444899999805e-10	7.040743833600003e-08
565.3996907698062	0.8367318693693733	319676.81032259244	0.7001202212183659	691.440173602432	-0.7453724113833005	0.5555800316513559	478089.5136713613	467.2166798009362	0.6310867195742276	218291.42588421053	0.39827044762295977	466.3175480889512	684.8941423729035	1.132	33.954082	0.06967785799999998	0.0411992	0.165771644	-0.0165895805	0.09591287039999999	-0.0547505139	0.0498350067	0.0401396208	-0.060144700999999995	0.1992606637	-0.0670082404	0.1538545874	-0.1250699612	0.0120158021	-0.2281482234	0.1002518243	-0.050761797000000004	-0.0002906636	0.0740471604	-0.107106668	0.0803927267	0.0768133594	-0.040374098	-0.0651909648	0.0686444182	0.1391199502	-0.0766527671	0.025594829700000002	0.1651528766	0.1365968046	-0.1076451901	-0.0953723561	0.10856039519999999	-0.101006699	-0.0781024747	0.0919352622	-0.0008044867999999999	-0.087479376	-0.12003547369999999	-0.055086435499999996	0.0998493318	0.14136938429999998	-0.0249550673	-0.1037039525	0.06774389900000001	0.0557248408	-0.29998634350000003	0.2937160976	0.0914116631	0.0503177721	0.045018799299999995	0.0864118796	0.0614396711	0.12474030359999999	-0.1033449248	0.0763638368	0.27554717100000004	-0.0207145556	-0.1049125658	0.0005439885	0.064045564	-0.1180335515	-0.09962609359999999	0.2210634525	-0.0284064956	0.2498133964	0.083824993	0.0558566195	-0.0444070508	-0.037082981200000004	-0.0274515834	-0.1060040028	-0.0878358843	0.1326837005	0.1118474008	-0.0246600563	0.1016598611	0.0170885957	-0.1038933119	0.10292891650000001	-0.0235657379	-0.0946861725	-0.051005714800000004	-0.0636830233	0.0948126124	-0.0003229921	-0.0319677519	0.36353189329999996	0.2390965343	-0.1436173467	0.0221238461	0.0861337033	0.0503867278	0.0726860125	-0.1431505459	0.1654492908	0.1210487855	-0.1556944392	0.1673855191	0.0367380919	-0.0829919752	0.0748382648	0.0608856953	0.0381708364	0.2784707956	0.0660448525	-0.17631038899999998	0.0477013887	-0.0710976649	-0.0616721035	0.0179038143	-0.0494142992	0.14001195130000002	0.1272943698	-0.000136888	-0.004349568	1.8738324544e-08	1.8918741786624e-05	-0.0341479	0.02620379999999999	0.00116607907441	0.0006866391344399996	-0.00491903	0.0039541399999999975	2.4196856140899995e-05	1.5635223139599983e-05	-0.00106947	0.0005588899999999998	1.1437660809000002e-06	3.123580320999998e-07	-0.000371049	3.7824e-05	1.37677360401e-07	1.4306549759999995e-09	0.000158651	-0.00010669300000000003	1.138339624900001e-08	2.5170139801e-08
566.4366430048467	1.0369522350405305	320850.4705386002	1.0752699377555517	692.1619608529531	0.7217872505211744	0.5209768350149167	479088.180051805	468.06643707494004	0.8497572740037641	219086.18951602874	0.7220874247223079	467.2039160131093	693.864625638107	1.115322	33.453827000000004	0.04161047	0.0286642	-0.055491606900000004	0.1262059478	0.0696547572	-0.0467266602	0.11996145890000001	0.0320178039	0.0927832534	-0.0058450936	0.11256558230000001	0.061725463099999996	0.1291464621	-0.0056554281	-0.014943405600000001	-0.0963756976	0.0095867474	0.0573058621	0.0323193313	-0.0012012231	-0.0710708261	-0.0819199386	0.0240846498	-0.0496174613	-0.1433925613	0.023422737599999997	0.11634345019999999	-0.11140734960000001	0.1413869902	0.0100990928	-0.0670276006	-0.056467084800000004	-0.11735845119999999	-0.1327336495	-0.0803990094	0.059799255499999995	0.1238883519	0.0334994821	-0.1030766927	-0.17016041920000002	0.0632453975	-0.1003163728	-0.003292471	-0.1202945351	0.1193749075	0.0602435801	0.110051766	0.13301001810000002	-0.0078235919	-0.1345909798	0.0487838623	-0.0089726431	-0.06318782440000001	0.1103024861	-0.1546732052	0.020349982	0.1109976374	0.0682321198	-0.0539175495	0.0557938403	0.0630312905	0.1577079586	0.0222244063	-0.027719368199999997	0.09201336060000001	0.1405661486	0.0564019505	-0.20040585309999998	0.0634180324	-0.0883409868	0.1630656348	-0.0661401076	-0.0567359463	-0.09926944160000001	0.1495580725	-0.0476282395	0.052184216	0.12311242859999999	0.0378045611	0.09243834390000001	-0.0718982717	-0.1767706501	0.1436889294	-0.0041749147	0.07859818190000001	-0.058359182999999995	0.1226278225	-0.0241672044	0.0813716029	-0.0044251831	0.18395029059999998	-0.023676501699999998	0.040480034399999996	0.0937320475	-0.0818377593	0.12782438880000002	0.1386798032	-0.0327657207	-0.0551179951	0.010334788900000001	-0.11885880119999999	-0.1556755751	-0.0716472176	0.0348602954	0.0137401684	0.008685923	-0.1839240909	-0.0770334133	0.1339805393	0.1182456957	0.1295234011	0.023574266200000003	0.1387894907	0.12257177699999999	-0.000150168	-1.3280000000000008e-05	2.2550428224e-08	1.7635840000000019e-10	-0.0612466	-0.0270987	0.00375114601156	0.0007343395416899997	0.00120801	0.006127039999999999	1.4592881601e-06	3.7540619161599984e-05	-0.00106947	0.0	1.1437660809000002e-06	0.0	-0.000235753	0.00013529600000000005	5.5579477009000004e-08	1.830500761600001e-08	0.000126518	-3.2133e-05	1.032529689e-09	1.6006804323999998e-08
566.4892022931027	0.052559288256020416	320910.01631467586	0.002762478781979445	693.3601276888188	1.1981668358656634	1.4356037665683357	480748.2666686551	468.0272165928298	-0.03922048211018137	219049.4754716316	0.0015382462169550564	467.1445285914564	699.776939525924	1.057626	31.723248	0.06888443600000001	0.0481275	-0.1171990225	-0.0975088726	0.014695887900000001	-0.0119616371	-0.0386307142	-0.1493887829	-0.018252985	-0.0745225056	-0.0792448317	0.054978179	0.0263135834	-0.0422318495	-0.0320707067	-0.0792987161	-0.0415448082	0.2043470944	0.1072642511	0.1462319744	0.19898857920000002	-0.0695349611	-0.0155314422	-0.12473313109999999	0.0659666921	0.0313617967	0.0493196616	-0.1372304744	-0.024260873	0.0233469971	-0.013110753400000001	-0.0155070118	-0.0725573736	0.1034970372	-0.0468807339	0.0449013642	-0.007027512099999999	0.0798727629	0.021009097	-0.2800048107	-0.024395813199999998	0.0394526079	-0.08564547859999999	0.0241574854	0.0732204696	0.1551963164	0.1126339069	0.06397843639999999	-0.0637887243	0.031240618799999998	0.0343408643	-0.17111513690000002	0.1119337724	0.340280304	0.0312890604	-0.09167477560000001	0.0744689046	0.10252323	0.0778055337	0.12408607599999999	0.1786094669	0.0422887975	0.0161253904	0.0069403397	0.032478147	-0.0849569001	-0.22064512239999998	0.16078362300000001	0.0290062525	-0.0078063776	0.0005592305	-0.0115427449	-0.0248525426	-0.062327176	-0.08819792609999999	-0.0858337466	0.0595829493	-0.0048089939	0.11793706720000001	-0.041114742999999995	-0.14998069890000001	-0.2092001606	-0.0572949783	0.02610152	0.017616643	-0.1042998623	0.17352301879999998	-0.014630201499999999	0.0545151587	0.0600438712	0.0406741836	0.0167100506	0.2190419947	-0.0991192238	-0.24750803940000002	-0.0530620875	0.0115230818	-0.1715476509	-0.1755652446	-0.1571665886	-0.0148244176	-0.1822696422	0.09946716130000001	-0.0677120564	-0.022247324	-0.0847419405	0.0913457091	0.2026764164	-0.043567191100000006	-0.0732149996	0.0563693246	-0.0521427217	0.1374184108	0.11732431300000001	-0.000161084	-1.0916000000000004e-05	2.5948055056e-08	1.1915905600000005e-10	-0.0191386	0.042108	0.00036628600996	0.001773083664	0.00122921	2.1199999999999865e-05	1.5109572240999997e-06	4.494399999999943e-10	-0.000680105	0.0003893650000000001	4.62542811025e-07	1.516051032250001e-07	-0.00017643599999999998	5.931700000000002e-05	3.1129662096e-08	3.518506489000004e-09	4.03136e-05	-8.620439999999999e-05	7.4311985793599976e-09	1.62518634496e-09
