global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
491.74117324778064	n/a	241809.38146710378	n/a	716.1727791846083	n/a	n/a	512903.4496450058	407.5873308826772	n/a	166127.43229606494	n/a	407.01867126724477	481.28433000748254	n/a	n/a	n/a	n/a	-0.0714961845	-0.0664837921	0.0349349782	-0.12103537810000001	-0.2985921898	0.21292536329999998	0.5881955652	-0.0324944429	0.0849545608	-0.0164720237	0.25367749510000004	-0.0752245438	0.1323679878	-0.0274316155	0.0904604375	-0.0438590395	0.0266375094	-0.0193856378	0.0168644774	-0.1077411409	0.1249071523	-0.0807108457	0.038542963199999995	-0.0538364262	-0.0481119275	0.0851351508	-0.0068828461	0.054245142999999996	-0.0085883056	0.0139117715	-0.1945019366	0.10268824970000001	-0.019614740500000002	0.0371620177	-0.0071952428	0.11550586980000001	-0.0355822025	0.0484984254	-0.0487423766	0.0952247854	0.0729295663	-0.039637747	-0.1588541189	0.1328491064	-0.1323014922	-0.045250878099999996	0.1288292466	0.0404034641	0.0902739124	-0.0336552484	-0.08491938019999999	-0.0656108371	0.1141662983	0.0306949587	0.0343847381	0.0626307827	-0.0625466133	-0.122818475	0.0053743363	0.0763557046	0.0137802043	0.0589911807	0.027183918300000002	-0.0637931436	-0.049323319299999994	0.061299392	-0.024953815499999997	0.0362946015	-0.0063172672	0.094546108	-0.1848146436	0.1009847077	-0.014426923400000001	0.05946567	-0.0142853235	0.12021554279999999	-0.005776582	0.0397851249	-0.03940579	0.0390864182	0.1176237915	-0.0373287441	-0.17475845780000002	0.09515983789999999	0.0312031712	-0.1272816061	0.055513120199999995	0.1738068426	-0.0369225133	-0.0494618505	-0.027455325699999998	-0.0804594516	0.1740622379	0.0311349925	-0.043350756500000004	-0.0061783815	-0.0897782516	-0.0462061846	0.0731498401	0.06419252360000001	0.011291329199999998	0.0674856514	-0.09909882689999999	0.14431824599999998	0.1442602872	-0.027855200000000004	n/a	0.0007759121670400003	n/a	-3.4794899999999994e-05	n/a	1.2106850660099994e-09	n/a	-0.0250771	n/a	0.0006288609444099999	n/a	-0.00042954	n/a	1.845046116e-07	n/a	0.000250521	n/a	6.276077144099997e-08	n/a	0.000254757	n/a	n/a	6.490112904900001e-08
491.78788016541426	0.046706917633628116	241855.31907759185	0.0021815361548345198	706.5967438937939	-9.576035290814387	91.70045189092258	499278.9584813118	407.47704533329534	-0.11028554938184244	166037.54247355243	0.012162902402454805	406.8949274239208	476.8869027463027	1.0312290000000002	31.323288	0.07596583641000001	0.045035000000000006	0.08885601130000001	0.0752176046	0.12130612589999999	-0.1450704522	-0.0382846166	0.12506510810000002	0.4323953462	0.1324615013	-0.1308849127	-0.2341884363	-0.0190874828	-0.0358744172	-0.077489974	0.11333162529999999	-0.2001077297	0.05201789	-0.1619277385	-0.016728501399999998	0.0669285315	0.1556215302	-0.053922030700000005	-0.038467253	-0.053293789800000005	0.0284995519	0.0151947878	0.1113999926	0.0818760888	-0.0101989764	0.0834588018	0.0356207291	-0.031593741200000004	0.1932533548	-0.008904121999999999	-0.21996080329999998	-0.0725386987	-0.0659047853	0.0099657518	0.1780287645	0.08472529050000001	0.0194000082	0.0590969999	0.017223701100000002	-0.0336196195	-0.024687580299999998	-0.0534737681	0.1162805703	0.0859122911	0.1129689718	0.22275694699999998	-0.0006690503	-0.0040463348	-0.0394646741	0.026591055099999997	-0.1097683933	-0.053601024299999994	0.0122939202	-0.12452362630000001	-0.0022199595000000003	-0.0373437643	0.0828407699	0.15271980359999998	0.15668373789999998	0.049937094	0.038306643	0.0455251893	0.09949663630000001	0.08732074949999999	-0.0070587240000000015	-0.0925495072	0.06944989480000001	-0.0296055291	0.22236780120000002	0.0363030795	-0.202328585	-0.06353087240000001	-0.0517582817	0.0533550081	0.10820049609999999	0.1104049015	-0.0429117695	0.1393527633	-0.0645877696	0.0099632323	-0.014835433	0.09490616439999999	0.0816467094	0.1949006141	0.20911856469999998	-0.1091570263	-0.0457893673	0.030211064500000002	0.008550359300000001	0.021589300099999997	-0.0608870207	-0.12043715210000001	-0.0223496541	0.0038300746999999995	-0.028673868300000002	0.0843488893	0.0780234977	0.17412869309999998	0.0436375507	-0.11192156939999999	0.1441637064	0.1436425425	-0.0278686	-1.3399999999993277e-05	0.0007766588659599997	1.7955999999981983e-10	0.0350859	0.035120694900000006	0.0012310203788100005	0.0012334632102588864	-9.85849e-06	0.02506724151	9.718982508010001e-11	0.000628366596920667	-0.000189602	0.000239938	3.5948918404e-08	5.757024384400001e-08	0.000200435	-5.008599999999997e-05	4.0174189225e-08	2.508607395999997e-09	0.000280023	2.5266000000000025e-05	6.383707560000013e-10	7.841288052899999e-08
492.3419306263134	0.5540504608991341	242400.57665284557	0.30697191322254297	699.9225770695965	-6.674166824197414	44.54450279721739	489891.61389174534	407.8127276740077	0.335682340712367	166311.22085291438	0.11268263386613366	407.16898118745047	476.93590105409515	1.070574	32.518356	0.11831898651	0.07157899999999999	-0.10458066960000001	-0.0286082667	0.034980169	-0.005492089	-0.0843544982	0.08820415449999999	0.1032652278	-0.0077038104	0.0164311454	0.2124036361	-0.0962571134	-0.10627153939999999	-0.0517808876	-0.1608412454	-0.0683558577	0.0062785124	0.0940709503	0.0978377126	-0.0208243976	0.0261429919	-0.1695173603	0.0621563196	-0.0923112691	-0.064614102	-0.0022814369	0.023042258599999997	-0.15172501859999998	0.0086494048	0.0499419826	-0.0369018552	-0.1882035308	0.1821340495	0.021700551499999998	0.0646928925	-0.0465708712	-0.012614791299999999	-0.0407248558	0.1040533267	0.1080299835	0.0150938998	0.0637201798	0.046303563799999996	-0.0149014775	-0.1698898818	-0.0665196272	0.0405005638	0.0649869577	-0.093212251	0.1252229995	-0.0900320472	0.08920064109999999	0.1733797543	-0.1639222784	-0.0159825629	-0.1094078193	0.0243843906	0.1524581766	-0.0408993085	-0.0417468176	0.0731774851	0.0256760017	-0.041858547999999995	0.13143981	-0.0781194169	-0.0003500952	-0.0069661171	-0.1585716015	0.0049461821999999996	-0.0753689807	0.035005122	-0.1995959781	0.1423137669	0.07377809099999999	0.0819675491	-0.072367604	-0.013653861100000001	0.0800616334	0.06584633990000001	0.0894364641	0.006458298100000001	0.1150313801	-0.0416448783	0.047160254400000004	-0.1439779594	0.0890876007	-0.037279134900000004	-0.0081862562	0.0205975724	-0.10723728960000001	-0.18126921350000005	0.0565053666	0.10205337210000001	-0.17525129379999999	-0.0856668328	0.1311619611	-0.057983393200000004	0.0073944134	-0.0983002776	0.0388452921	-0.0111538743	0.0622394724	-0.03726653	0.0983600192	0.14385479269999998	0.1424096983	-0.0218211	0.0060474999999999965	0.00047616040520999993	3.657225624999997e-05	-0.0102116	-0.0452975	0.00010427677456	0.0020518635062500004	-0.054374	-0.054364141510000005	0.002956531876	0.0029554598821193052	-2.04561e-05	0.0001691459	4.1845202721e-10	2.861033548681e-08	0.000265851	6.5416e-05	7.0676754201e-08	4.279253056e-09	0.000262388	-1.7635000000000006e-05	3.1099322500000013e-10	6.8847462544e-08
492.12224396704596	-0.21968665926743824	242184.3030071607	0.04826222826008751	698.6803354346382	-1.2422416349583043	1.5431642796238816	488154.2111230586	407.7871548623541	-0.02557281165360337	166290.36367073355	0.0006539686958706723	407.18259203491664	475.3214935582634	1.096846	33.316376	0.104229995	0.0601692	0.1624801317	-0.026000680800000002	-0.0212591907	0.031149711400000002	0.048540788	-0.0964360331	0.09072959119999999	0.1584088729	-0.0664476729	-0.1629727476	-0.0486473111	0.0735554963	-0.0538978525	-0.0532312546	-0.0996996638	-0.2371275741	-0.0407654987	0.1474698335	0.086270199	-0.0482984345	-0.0558528933	-0.0557245635	0.1532988812	0.1095090718	-0.0239894727	-0.0108003163	0.2260789882	0.11794794230000001	-0.0297744792	-0.19644670760000002	-0.0227835352	0.066845001	-0.0338299817	0.09769954859999999	0.0098224304	0.019098493600000002	-0.1311229537	0.0752105491	-0.0852280317	-0.08394575539999999	-0.0378538052	-0.0923573804	-0.058250946399999996	0.1413997301	-0.1517170501	0.046730451299999996	0.0035030569	0.053848638	-0.21168500269999999	-0.1650593014	0.07451711849999999	0.1041813033	0.14884083439999998	-0.08013466679999999	0.055673404100000004	-0.023034516600000002	-0.2234589155	-0.0048044479	-0.187463585	-0.0229937627	-0.1626946786	0.047893848899999994	-0.0779959718	0.1215724574	-0.0231151131	-0.0060546703	0.2225086136	0.09419908380000001	0.1008234622	-0.1631632079	-0.09358387369999999	0.0655253673	-0.011864881899999999	0.0903402689	-0.012511527199999999	0.0380668723	0.11493495710000001	0.095842876	-0.052192063899999995	-0.027302890899999998	-0.044568431	0.0715048143	-0.0662359551	0.1705202045	0.0720706797	-0.1042390627	-0.0154580006	0.023908020800000002	0.24842532760000002	-0.061572167000000004	0.1105597359	0.16119145470000001	0.0452475362	0.1018417172	-0.21289898289999998	0.1207423941	0.032407449500000005	0.0573345496	0.1996956945	0.003046006	-0.0817283475	0.0971482768	0.10601588099999999	0.1433918357	0.140567034	-0.0219891	-0.00016799999999999798	0.0004835205188099999	2.8223999999999333e-08	0.0378245	0.0480361	0.0014306928002499998	0.00230746690321	-0.0212171	0.0331569	0.00045016533241	0.00109938001761	-0.00015078299999999998	-0.00013032689999999998	2.2735513088999995e-08	1.6985100863609996e-08	0.000498789	0.00023293800000000005	2.48790466521e-07	5.4260111844000003e-08	0.00016827299999999998	-9.411500000000004e-05	8.857633225000005e-09	2.8315802528999995e-08
491.4666919839917	-0.6555519830542379	241539.5093296878	0.429748402486344	697.3838360296797	-1.2964994049584675	1.6809107070576603	486344.21475547116	407.6565308662258	-0.13062399612829267	166183.8471578861	0.01706262836452422	407.03797136225853	477.16215021459436	1.124467	34.155361	0.090775475	0.0442206	-0.1141270298	0.09720545539999999	-0.09014109449999999	0.022130084300000002	0.0343331651	0.054088581399999995	-0.0201940528	-0.1325551042	-0.0754878942	0.2186311075	-0.1470189798	0.22899272559999997	0.0180855298	0.010802171000000001	0.0553669838	0.0014235842000000002	-0.036341086099999996	0.1902636302	0.10983341029999999	0.022618852999999998	-0.0401394175	-0.12863747050000002	-0.055818085700000006	-0.11676328820000001	0.0982222017	-0.0917800809	0.0346212359	-0.2102793298	-0.1157094585	-0.1886475153	-0.0038846548	0.18163984100000002	-0.0441514055	0.0314167154	-0.0491339509	-0.1461755468	0.0061639864	-0.012460757099999999	-0.056594439800000014	-0.0544030401	0.0421984101	-0.096652631	0.1258138855	-0.0617572063	0.063745523	0.1039883322	-0.0407315203	-0.0300627099	-0.1173110707	-0.0777828762	0.0575474641	-0.0879248183	0.0704118375	-0.061480862699999986	0.1031130483	-0.007479245	0.0355928919	-0.0989843591	0.0099204146	-0.22786564920000002	0.1567211771	-0.1342478579	0.2738971566	-0.12072794449999999	0.082611007	-0.0843134772	0.013323651200000002	-0.2346664936	0.1079344423	-0.17211911010000006	-0.0484068023	0.1766295589	0.0172392005	0.036328523599999996	-0.0580046336	-0.1503592195	0.0595939962	0.0070067452	-0.053010226900000006	-0.0410673352	-0.0045420115	0.1685131999	0.055733075199999996	0.0097485642	0.0188403176	0.1257407568	-0.097634153	-0.0788630768	0.08638584369999999	0.0062151899	0.14553785789999998	-0.002443232	0.1453698401	0.045749814900000005	-0.035356536200000004	0.061651552199999994	-0.0516980606	-0.1178143049	-0.027767211899999998	-0.2101277822	0.0205600183	-0.2551961755	-0.1289432005	0.14277533109999999	0.1381224401	-0.0155203	0.006468799999999997	0.00024087971209000005	4.1845373439999955e-05	0.0136532	-0.0241713	0.00018640987024000005	0.0005842517436899997	-0.0491704	-0.027953300000000004	0.0024177282361600005	0.0007813869808900003	9.63685e-05	0.00024715150000000004	9.28688779225e-09	6.108386395224999e-08	0.00012267	-0.0003761190000000001	1.50479289e-08	1.4146550216100005e-07	0.000147902	-2.0370999999999985e-05	4.1497764099999935e-10	2.1875001604e-08
491.0024498170632	-0.4642421669285	241083.40572635768	0.2155207895544692	695.3853671188002	-1.998468910879524	3.99387798775199	483560.80880294857	407.1775164990757	-0.4790143671501141	165793.52994235506	0.22945476393622435	406.5993683046611	471.79142046227753	1.088142	33.052006	0.045815725	0.0243513	0.0066990882	-0.1472346092	-0.0857254059	-0.1861833991	-0.0179573337	-0.1318080407	-0.1218941666	0.072030791	0.1365919958	-0.0778448295	0.0626088504	0.15877186570000001	0.1251210523	0.0817860675	-0.13902482630000002	-0.1328134548	-0.0735801947	0.10702646539999999	-0.0413890413	-0.0616619528	-0.0906114398	0.1643203316	-0.038568299199999996	-0.045576871	-0.0870670769	0.13334557060000002	0.0047211321	0.1141655409	-0.1216544573	-0.0055876849	0.006370161500000001	0.2372893711	0.1626279049	0.0434028093	0.0305035392	-0.0264704893	-0.0144663749	0.1514406431	0.0317641658	-0.2685049552	-0.07268251740000001	-0.0134127938	-0.010078001500000001	0.0680625954	-0.0507682954	-0.0056342114	-0.0446958735	-0.0569209593	-0.148832271	0.1121108476	-0.0558465788	-0.2551828727	0.008257339499999999	0.09441040310000001	-0.20753014309999998	0.041055847400000005	0.0748973422	-0.056433574199999996	0.0048248112	-0.1200479851	-0.1042037768	0.061040610599999996	-0.036224847000000004	-0.0311956741	-0.0935088752	0.1555186731	-0.0078414363	0.0828956987	0.1492159387	0.0274882046	-0.0053539823	0.1896303814	0.222626191	0.0843676906	0.029049792799999998	-0.0212062521	0.07726619929999999	0.18420141469999998	0.12510422529999998	-0.15404894759999999	-0.1103759174	0.07843308389999999	0.0100954207	0.0936865261	-0.0110898837	-0.061825443	-0.10768937460000001	-0.086512445	0.0008618030000000001	0.1971384317	0.0071022364	-0.20851215059999997	-0.0235509496	-0.0039695707	0.0036813246000000003	-0.13070177289999999	-0.127343517	-0.0318122783	0.08775453970000001	-0.1381001879	0.0172887772	0.1121780505	0.04872635980000002	0.1420059391	0.1350863847	-0.0199148	-0.004394499999999999	0.00039659925904000004	1.931163024999999e-05	0.027966900000000003	0.014313700000000004	0.0007821474956100003	0.00020488200769000007	-0.0307476	0.018422800000000003	0.00094541490576	0.00033939955984000014	0.00012359400000000004	2.7225500000000033e-05	1.5275476836000008e-08	7.412278502500018e-10	0.000191563	6.889299999999999e-05	3.669638296899999e-08	4.746245448999999e-09	0.000225478	7.757599999999999e-05	6.0180357759999984e-09	5.0840328483999995e-08
491.20768328555647	0.20523346849324756	241284.98811876355	0.042120776589768816	695.2474171228371	-0.13794999596314028	0.01903020138623042	483368.97101597616	407.01164591315523	-0.16587058592045878	165658.4799089357	0.0275130512735963	406.38814550737993	473.4431287085159	1.061201	32.233669	0.040066500000000005	0.0247056	0.0401719702	0.1151588319	-0.0578156989	-0.17461812399999999	0.11526661390000001	0.0198153326	-0.050058567699999994	0.0045462667	-0.165168104	0.0881865468	0.0037344121000000004	-0.0439822495	0.1035628393	-0.0366362623	0.11448920130000001	-0.1613122995	-0.0237270578	0.1074625461	-0.1932000878	0.0758486525	0.0084241445	-0.14832425859999998	-0.1548315709	-0.0395968308	0.0805099142	0.1551403402	0.0864972654	-0.0975144828	0.0437979585	-0.08637086960000001	-0.0966844269	-0.1237065117	-0.0158230877	-0.2212563661	-0.1892094105	-0.0125381626	0.0895455158	-0.1324060912	0.040624753199999995	0.1250187689	0.061636336500000014	0.002620676	0.1117112465	0.1615856561	-0.044295605999999994	-0.07225665049999999	0.013358916799999999	0.040679557000000005	-0.2042458922	0.11735892630000001	-0.032981332200000005	0.01435472	-0.07008901049999999	0.047162433499999996	-0.3125803392	-0.07575245929999999	-0.0350662878	0.0725240124	-0.1551257352	-0.0141588632	0.2535202053	-0.08848312480000001	-0.1633186423	-0.0140263422	0.09391982230000001	0.15490913439999998	0.0675586029	-0.08761860029999999	-0.0432642367	-0.06632748690000001	-0.1148367979	-0.09161762039999999	-0.0392172217	-0.2618308976	-0.14931700380000001	-0.0403526876	-0.1288665444	-0.1487539884	-0.0201403973	0.1628495274	0.0397102324	0.0075242207	0.0747614161	0.1589005086	-0.058760828	-0.1175446224	-0.0571195454	0.0013247114999999999	0.1051158526	0.1524358184	-0.0363570339	-0.09916671789999999	-0.3156880653	-0.0070836418	-0.0833612212	-0.08826687039999999	0.0434961989	-0.0226846402	0.1062601563	0.0347825115	0.0758797066	-0.1997915748	-0.0716669777	0.1410844836	0.13147186859999999	-0.0152439	0.0046708999999999995	0.00023237648721	2.1817306810000004e-05	0.0304915	0.0025245999999999984	0.00092973157225	6.373605159999993e-06	-0.052009000000000014	-0.02126140000000001	0.002704936081000001	0.0004520471299600003	0.000327203	0.00020360899999999994	1.07061803209e-07	4.1456624880999985e-08	0.000165047	-2.651599999999997e-05	2.7240512209e-08	7.030982559999988e-10	0.000223411	-2.066999999999992e-06	4.272488999999968e-12	4.9912474920999996e-08
491.7554381816038	0.5477548960473086	241823.41098118114	0.3000354261437979	694.3289545034738	-0.918462619363254	0.8435735831676094	482092.697061887	407.28029479354797	0.2686488803927318	165877.2385271193	0.07217222093626834	406.67416294575264	472.1807388300677	1.018889	30.948467	0.04475495	0.0223115	-0.1019151708	-0.0514135551	-0.0542758816	-0.084706213	-0.0718673451	0.0315415244	-0.13507676359999998	0.1730063247	0.10114904699999999	0.0427466131	-0.06585070559999999	-0.14254989880000002	0.0686264667	-0.07583014910000001	0.0088300512	-0.0122628463	-0.1064433243	0.0356915923	-0.07626552389999999	0.0147667783	-0.0896100024	0.1261183574	-0.2435517156	-0.1020596209	-0.0882078368	0.1296402681	-0.0048499344	0.1449215923	-0.0054286141000000005	-0.0886361968	-0.1191457366	-0.0348957461	0.1486324802	0.0996089363	0.0763705348	0.0509450059	0.0807281788	0.028372628799999997	-0.2025972798	-0.09705658619999999	-0.0638008106	0.0209365577	0.0589268451	-0.2409410322	0.041868498999999997	-0.060017221399999994	0.0390410817	0.1297875958	0.2804684035	-0.1376777142	-0.0710625506	0.007840405600000001	0.019968739	0.11335889560000001	0.024882249300000003	-0.1190614608	0.065587983	0.057182071699999996	-0.003763576	-0.0786925371	0.1965954966	-0.1550699616	-0.176261085	-0.1006872055	-0.0785597797	0.1282448421	-0.013528318300000002	0.12401232289999999	0.024627609100000003	-0.0202564548	-0.17566820460000002	-0.08121021099999999	0.1569674478	0.1169638823	0.0041878608	0.0219117689	-0.0927375786	0.094047324	-0.1858013979	-0.1225233706	-0.08400762839999999	0.06457348730000001	0.08015728429999999	-0.23075140379999998	-0.040171717200000005	0.09186123189999999	0.1638936013	0.1391155648	-0.1472642891	-0.1175964653	0.0331369424	-0.029518698399999998	0.0125922201	0.1431232996	0.1054433115	-0.0745831262	0.0991628269	0.0667439783	-0.09498262910000001	0.0003512426	0.0021411523	-0.2130712768	0.0110533695	0.14001195130000002	0.1272943698	-0.0199141	-0.004670200000000001	0.0003965713788100001	2.181076804000001e-05	0.020082	-0.010409500000000002	0.000403286724	0.00010835769025000004	-0.0361192	0.01588980000000001	0.0013045966086399998	0.0002524857440400003	0.000151924	-0.00017527899999999995	2.3080901775999998e-08	3.0722727840999994e-08	0.00022338	5.8332999999999985e-05	4.98986244e-08	3.4027388889999978e-09	0.000181314	-4.2096999999999966e-05	1.7721574089999978e-09	3.2874766596000016e-08
492.2557215633509	0.5002833817471242	242315.69541185524	0.2502834620523388	693.1292122266029	-1.1997422768708932	1.4393815309113545	480428.1048418712	407.74621485105314	0.4659200575051728	166256.97572536118	0.21708149998562346	407.1684393543508	476.34705390127334	1.062261	32.265873	0.05490245000000001	0.028317400000000006	0.09671569220000001	0.052770413499999995	0.022640822799999998	-0.0645010825	0.1041450939	-0.0503841295	-0.1110347015	-0.026644223999999998	-0.12543190640000002	0.0286834661	0.014752598799999999	-0.21554188170000002	-0.1182937454	0.1419085052	0.0370435672	-0.1164468599	0.0871649825	0.052509723099999996	-0.024027304500000003	0.0122615749	0.1466954814	0.0530461525	0.0698185258	0.055649271900000005	0.0379173852	0.1180053953	0.0744184664	-0.0546263339	0.16621779109999998	-0.0027436211	0.0290169084	-0.0415121364	-0.0157787947	-0.3208189311	-0.1574588391	0.0320995903	-0.0338682725	-0.1463103315	0.09633865050000001	-0.11212945490000001	-0.011465826399999999	-0.0285679044	0.1171249816	-0.1549389394	0.0720619746	-0.019109893500000003	-0.0052205722	-0.0691430423	0.13240765640000002	0.1648312147	0.06656117019999999	0.0024881770000000003	0.0671220967	0.0212872152	-0.0215666867	-0.10613092810000001	0.059109963099999996	-0.0792136272	0.027850040099999997	-0.1357993871	-0.10830923640000001	0.0791915571	-0.0226026406	0.0626397906	0.0619564348	0.12310993519999999	0.0891840031	-0.0239848842	-0.1675319347	-0.028983415	0.0139805223	0.0199229314	-0.0161940418	-0.3204715508	-0.1182064458	0.0607663609	-0.052721099199999996	-0.172608042	0.0928605458	-0.1106129961	-0.052255712999999995	0.0861021152	0.1156334775	-0.1422134762	0.0120316056	0.0721094416	-0.0333846088	-0.0438128038	-0.1284286207	0.0790028862	-0.1319176399	0.0321494325	0.024461553100000002	0.1185170358	0.0144067757	-0.0491074817	0.0065275127	-0.0885514865	0.0077148952	-0.1144839241	0.09145426779999999	0.0903147557	0.1864779659	0.1387894907	0.12257177699999999	-0.015669899999999997	0.0042442000000000035	0.0002455457660099999	1.8013233640000032e-05	0.040962	0.020880000000000003	0.0016778854439999998	0.0004359744	-0.0520004	-0.0158812	0.0027040416001599997	0.0002522125134400002	0.000294351	0.00014242699999999998	8.6642511201e-08	2.0285450328999995e-08	0.000306283	8.290299999999998e-05	9.380927608899996e-08	6.8729074089999956e-09	0.000233925	5.261099999999999e-05	2.7679173209999986e-09	5.472090562500001e-08
492.375563677146	0.11984211379507315	242433.69570638725	0.01436213223887126	695.147509047766	2.0182968211630623	4.0735220583169225	483230.0593353139	407.867926431211	0.12171158015786432	166356.24541129573	0.01481370874452423	407.19437148650553	477.5583425402641	1.086172	32.992157	0.070680005	0.03633	-0.1446440664	-0.0067559676	0.0099138829	0.0049454178	-0.09349558050000001	0.0986135857	-0.1395794717	0.010666833799999999	0.142517578	0.0929548692	0.011503696599999998	-0.0967897833	-0.0636150933	-0.1508525683	-0.0583980842	-0.0200949419	0.0130025578	-0.034074708599999996	0.0504722975	-0.1003993728	0.0984114193	0.1530393351	-0.0315052158	-0.1147075187	0.0136461242	0.044237057	-0.0991835267	0.08556752449999999	-0.0194523784	-0.0311640044	-0.20286982469999998	0.026582070099999997	-0.0924249036	0.23211712420000002	-0.10276797800000001	0.0264328222	0.0652815443	0.0012319998	-0.037749469	0.2602415802	0.0250825987	0.043954662400000004	0.0432997711	0.05653583	0.12312873699999999	-0.0071635092	-0.08441643039999999	0.0307720208	0.054749758600000004	0.2195261809	-0.1314641174	0.1959380175	0.085306086	0.1463118108	0.0162097206	-0.002925829	-0.0072087762	0.022681846600000003	-0.0441539796	0.2236790097	-0.0718799642	-0.030761171	0.1101205013	-0.1258361859	0.0049030824	0.021701781200000003	-0.1223301838	0.0749687526	0.0171433215	0.0491049125	-0.20154034420000005	0.010640118600000002	-0.1249691426	0.2127875627	-0.1392542588	-0.0089389342	-0.0535140053	-0.0275281608	-0.0573485929	0.221739624	0.0692397055	-0.1010532091	-0.0215660023	-0.0051988264	-0.0614605462	0.120103703	0.0380593077	-0.0613930041	0.053528078300000004	-0.03204099	-0.331398868	-0.011834719099999998	-0.0668887863	0.09399859470000001	0.0290324977	-0.045072080199999996	0.0490218345	0.0379019231	0.0115033223	0.1855540666	-0.1211393416	0.040087423999999997	-0.1590026967	0.1374184108	0.11732431300000001	-0.0199052	-0.004235300000000004	0.00039621698704	1.7937766090000032e-05	0.0110377	-0.0299243	0.00012183082129000003	0.0008954637304899999	-0.0431527	0.008847700000000007	0.00186215551729	7.828179529000012e-05	5.19629e-05	-0.00024238810000000002	2.7001429764099995e-09	5.875199102161e-08	0.000498789	0.00019250600000000008	2.48790466521e-07	3.7058560036000025e-08	0.000115365	-0.00011856	1.40564736e-08	1.3309083225e-08
