global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
547.3171622966505	n/a	n/a	299556.0761444581	856.7790080342523	n/a	734070.2686081573	n/a	477.0557680593331	n/a	n/a	227582.2058386802	476.1393406301989	546.1881564768347	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.05342e-09	n/a	9.323373696400001e-18	n/a	0.0	n/a	n/a	0.0	1.8313e-09	n/a	n/a	3.3536596899999996e-18	0.0	n/a	n/a	0.0	6.306069999999999e-05	n/a	n/a	3.9766518844899984e-09	0.0	n/a	0.0	n/a
545.3618386678494	-1.9553236288011249	3.823290493347998	297419.5350751774	841.6167803964978	-15.162227637754539	708318.8050449667	229.89314693908764	476.36752591489164	-0.6882421444414604	0.47367724938538	226926.0197462749	475.4531086194165	541.1263208552925	1.1365040000000002	33.459476	0.03522321377788	0.0157208	-0.0545246476	-0.1004954571	0.0167324726	0.04386817	0.19025203570000002	-0.0474758483	0.4905368364	-0.0600846291	0.2582661582	-0.0999377519	0.0749529368	-0.0437363118	0.0309704523	-0.17073910329999994	0.0700151227	-0.0698878409	0.1041623426	-0.085564192	0.0612546056	-0.0726851241	0.1184122615	0.199343362	-0.0700059235	0.0429184991	0.0141239844	-0.042112291600000004	-0.128739555	0.1170636166	-0.0060958198	-0.0318066518	-0.1573876118	-0.2064623442	-0.0166961219	0.0757798823	-0.1351527514	0.0060141928	-0.0435352513	0.1176888423	-0.0585296413	0.0628158768	-0.1747913423	0.011189113999999998	-0.0173607535	0.0909196305	-0.17020063920000006	0.0986798142	-0.1697981447	-0.0594627698	-0.0508467605	0.024360032400000002	0.0588741611	-0.0119653977	-0.0356614248	0.057929789	0.0149644954	0.0328917668	0.0027701263	-0.059276487999999995	-0.1085733566	0.1349850759	0.0019935584	0.11001790970000001	-0.0353068644	-0.0026660640999999997	-0.09161092189999999	0.0944488101	0.0424692396	0.0058626251	0.1993438284	-0.0760473927	-0.0060086198	-0.041936246499999996	-0.2057516862	-0.0131818382	0.0828415253	-0.1351390998	-0.020875844299999998	0.0337732086	-0.1259389008	0.0678473971	-0.0073916312	0.1434495896	-0.0485310112	0.04994470980000002	-0.0626739436	0.19671695690000002	-0.0722053292	-0.1853854918	0.11967023800000001	-0.0223435361	-0.0079031177	-0.011307557	-0.031836089399999996	0.0280464043	0.0383546584	-0.0219168009	-0.0395611972	-0.0162697969	-0.0287601314	0.1277384989	0.08593942980000001	-0.015069466699999999	-0.12526164	0.0668997232	0.0581125441	0.0995359802	-0.1346130046	-0.0029801419	-0.1502320723	-0.0074560122	0.08616939109999999	0.11241936029999999	-0.0073519213	0.1450754162	0.0	0.0021102	0.00211019694658	4.452944039999998e-06	4.452931153355553e-06	0.00735901	0.00735901	5.41550281801e-05	5.41550281801e-05	-0.00788084	-0.0078808418313	6.210766796996795e-05	6.21076391056e-05	-0.00011855200000000005	-0.00011855200000000005	1.405457670400001e-08	1.405457670400001e-08	0.000127734	6.467330000000003e-05	4.182635732890001e-09	1.6315974756e-08	-0.00017423799999999998	-0.00017423799999999998	3.0358880643999986e-08	3.0358880643999986e-08
544.939128680643	-0.4227099872064173	0.17868373328404946	296958.6539672184	836.8961038160048	-4.7206765804929764	700395.0885824091	22.28478737761487	475.77852779535897	-0.5889981195326754	0.34691878481302785	226365.20751111922	474.856006479491	530.9924957522617	1.033066	30.4142	0.032986235	0.0149062	-0.0986856123	0.0973846042	0.10562281009999999	0.13717185980000002	0.2731968945	0.0511275593	0.2875191228	0.0567089821	-0.032204227200000005	0.0040306912	0.16095362230000002	0.0057853446	-0.01456287	-0.0352383084	-0.0239087526	-0.2225456679	-7.8361e-06	0.11396389380000001	-0.15629174380000002	0.0580840419	-0.026541627400000004	0.09254577050000001	-0.13619926570000002	0.0099448317	0.0190483886	0.0648456488	0.02126927	-0.0589908186	0.1815304009	0.054820071399999996	0.0139970354	-0.1868557604	0.11490826359999999	-0.0607943205	-0.1274199155	0.0646481815	0.1263267985	-0.0818892302	-0.0213892208	0.0774308284	0.031044196800000007	0.0733982742	0.23444593719999998	0.1181267865	-0.1377031041	0.08820973019999999	-0.27994707329999996	-0.0121004226	-0.08790051369999999	-0.10765106810000001	0.0429287609	-0.07600432509999999	-0.0018023422	0.0422494853	-0.12248477210000001	-0.0312316848	0.0184053018	0.0350478824	0.0362385606	0.0381132915	0.0438375663	0.07924812469999999	0.1060952581	-0.1048645434	-0.2458516544	0.1190298297	-0.0811616931	-0.0352673548	0.0241627779	0.014493196100000001	-0.0350678071	0.0285934758	-0.1864626616	0.11741253869999999	-0.0627195788	-0.1300897166	-0.0773274901	-0.11740278539999999	0.08409032570000001	0.0377974752	-0.0884551949	-0.0358215721	-0.0726656928	-0.1981595899	-0.0371242841	0.1465622872	-0.0619958653	-0.3076196687	0.12444689210000001	0.0451040304	0.101227579	-0.029762486600000002	0.0503489653	0.0726527025	0.054894243499999995	0.1257641197	0.0481544993	0.0441014262	0.0416463501	0.0140889643	-0.0125083958	0.0925102168	-0.1212312759	-0.020632803	-0.0937623683	0.15214352720000002	-0.2100345152	-0.1050403941	0.0299943305	0.0077717427000000006	-0.0339349648	0.030933455099999996	0.0654676093	0.1449167784	0.0	-0.00374903	-0.00585923	1.40552259409e-05	3.43305761929e-05	0.0147678	0.007408789999999998	5.489016926409999e-05	0.00021808791684	-0.0104663	-0.0025854599999999995	6.684603411599998e-06	0.00010954343569	-7.78689e-05	4.068310000000005e-05	1.6551146256100045e-09	6.0635655872100004e-09	-0.0	-0.000127734	1.6315974756e-08	0.0	0.0	0.00017423799999999998	0.0	3.0358880643999986e-08
544.8022771333892	-0.13685154725374105	0.018728345985742918	296809.5211697262	832.7112236511949	-4.184880164809897	693407.9819946704	17.51322199381931	475.2493418971848	-0.5291858981741484	0.2800377148263802	225861.9369737073	474.319703037232	533.1628510016503	1.078576	31.754049	0.01910677	0.011502900000000002	0.1386751939	0.0615688354	0.1269965903	-0.0374084988	0.0592849436	0.156568749	0.1767078738	-0.1432529249	-0.0492840604	-0.1452744959	0.06150217030000001	-0.054975196	0.1116088978	-0.0009401729	-0.0417085152	-0.033869959	-0.1323663806	-0.12932332470000002	0.023802476800000003	0.06739730940000001	-0.0904664241	-0.1126954052	-0.0795946287	-0.2222610543	-0.0677013415	0.0238051226	0.1429562686	-0.074688455	-0.0006536977	-0.04297499230000002	-0.0901964478	-0.16290193279999998	-0.0734862989	-0.1025672067	-0.1119286713	-0.12601037910000001	0.1543946986	-0.1395991742	0.1359587619	-0.1110399908	0.0047001822999999995	-0.0151936114	0.174991101	0.2408882269	-0.1067357421	-0.13644171789999998	-0.0777853446	-0.1403697944	0.12293444199999999	0.0274723981	0.12174489869999999	-0.0703916892	0.00017902709999999999	0.0170448964	-0.0146171146	-0.0818954412	0.1660153519	-0.029058385699999998	0.036513617400000004	-0.0100403848	-0.0348550528	-0.045092505199999994	-0.0290565856	-0.0964377167	-0.0205590698	-0.0788088492	0.1309572228	0.01630651	-0.078072093	0.1125919891	-0.07493575200000001	-0.15836164630000002	-0.15949350869999998	-0.0785284721	-0.09756666060000001	-0.1330347171	0.11087681	-0.1627718323	0.12444483630000001	-0.1195077664	0.0737030433	-0.0292801246	-0.0120369765	-0.1647827034	-0.2389017313	0.0655215483	0.0525001791	-0.1001027191	-0.07025506200000001	-0.2709633389	0.0768336867	-0.08537130820000001	0.08905443140000001	0.0208662953	0.0718846544	0.061677282800000004	0.11831981550000001	-0.1174059266	-0.054241595	-0.013144145900000001	-0.048419452	0.0071969871	0.0856525572	0.0685186628	-0.0815078907	0.0644413665	0.0258287999	0.1396958599	0.052661503	-0.0658975207	-0.1097678716	-0.0231265764	-0.13182800779999998	0.1445996762	0.0	-0.00717851	-0.00342948	5.15310058201e-05	1.17613330704e-05	0.0066914	-0.0080764	6.522823695999998e-05	4.477483396e-05	-0.017918799999999995	-0.007452499999999996	5.553975624999994e-05	0.0003210833934399998	-7.49011e-05	2.9678000000000027e-06	8.807836840000012e-12	5.61017478121e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
544.530830348122	-0.2714467852672442	0.07368335723192138	296513.8251996152	832.1094663411485	-0.6017573100464233	692406.1639745509	0.3621118601943072	475.10590466689	-0.1434372302948077	0.0205742390346457	225725.620649344	474.20081976829056	534.7793110366506	1.090888	32.116524	0.015946244999999998	0.00957112	-0.0346040145	-0.1476998716	0.0201281363	0.0893571417	-0.0027649324	-0.0198472892	0.1507127654	0.006243057099999999	0.10767263839999999	-0.0540594703	0.056486387699999994	0.0777897913	-0.0959806694	0.0205379034	-0.08202793309999999	0.0058653772	0.024055544100000003	0.0007610471000000001	-0.09500827210000001	-0.163467216	-0.111563614	-0.21165973510000002	-0.029536562000000002	0.0125628121	0.0705696738	-0.2061141786	-0.07906712219999999	0.1787698636	0.260810188	0.07719542530000001	0.0117973692	-0.1598160275	0.0273813525	0.17599005780000002	-0.0416815504	-0.23155029230000002	-0.0528028812	0.1114502559	0.1203241963	-0.145752464	-0.098619556	-0.1879473591	0.0109267989	0.0639220843	0.0017307791	-0.1298360922	-0.0352302053	-0.0549096231	-0.0314176052	-0.0326631921	-0.1347491007	-0.0231739608	0.12194503970000001	-0.1222013874	0.11006367380000001	-0.0347384985	-0.0728212173	-0.1150133705	-0.0100805164	-0.0058019264	0.021586757400000003	-0.0453687211	-0.010495593899999999	-0.0875710899	0.07880001860000001	-0.0633459505	-0.051941919	-0.0649274336	0.0458606323	0.0425522424	-0.0689477239	-0.0611300984	-0.16195739039999998	0.0212067344	0.18581368129999998	-0.054526646500000005	0.2235878109	0.01670687	-0.1207583575	-0.10354959890000001	0.1799891605	0.10664257220000001	0.1546566097	-0.030611291000000002	-0.0725068591	-0.028720576600000002	0.0977850919	0.0165531072	0.09125194589999999	-0.07773641719999999	0.0823267509	0.11550045960000001	0.0979191926	-0.1389113313	-0.08394259300000001	-0.0763723784	0.0027597210999999997	0.07118758809999999	-0.133331626	0.0180221417	-0.037052063999999996	0.0345397638	0.0454247047	0.0115163411	-0.0871686915	-0.0732338617	0.0331834363	-0.0253265277	-0.0347546838	-0.0604003255	-0.0309477929	0.0802546325	0.0420186396	0.14412445640000002	0.0	0.0	0.00717851	0.0	5.15310058201e-05	0.007878289999999998	0.0011868899999999975	1.4087078720999947e-06	6.206745332409998e-05	-0.016422799999999998	0.0014959999999999973	2.238015999999992e-06	0.00026970835983999993	-0.000196598	-0.0001216969	1.481013546961e-08	3.8650773604e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
544.44327750635	-0.08755284177198064	0.0076655001023494766	296418.48242185643	830.6109251098924	-1.4985412312561266	689914.5089119113	2.245625821774628	474.9918043748465	-0.11410029204353125	0.013018876644419116	225617.21422327246	474.0670286360164	532.4787939305448	1.119275	32.952259000000005	0.03698073	0.0289971	-0.1292499393	0.1148727365	0.0091390948	0.0233223248	0.0957048276	-0.0103228887	0.0179106518	0.0260846871	0.050008418799999996	0.072967495	0.0748947464	0.2043695287	-0.11206744369999999	0.1737391079	-0.0942578285	0.1029828102	-0.0703732377	-0.11865469279999999	0.1534626792	-0.2056424861	0.11189318699999999	-0.2278422616	0.0644915483	0.007336561	0.1370835647	-0.0463706984	-0.0868486341	-0.1404834923	0.017533770900000002	-0.1508422067	0.1302983304	-0.1446601115	0.15836122019999999	-0.0650293982	-0.1254695142	-0.23404587579999997	-0.0320479879	-0.1093169357	-0.0239384046	0.0125612724	0.06816766070000001	-0.1141060043	0.0331982304	0.0464589288	-0.04259066809999999	-0.1774787951	0.19963135780000002	0.18881959420000002	-0.06737884200000001	0.034712053300000004	-0.1550234902	-0.0958788507	0.0625981615	-0.0347246103	0.0506589176	-0.0863404985	0.0272282741	0.1392183422	-0.07011480980000001	-0.1355616881	0.013791431299999999	-0.1288399334	0.1585143853	0.1286305896	0.1662180963	0.07719343599999999	-0.09998047689999999	-0.0035951706	-0.0909248912	-0.070958169	-0.2423306441	0.1927945996	-0.1476647011	0.159734395	-0.0613691375	-0.1399997753	0.2396649023	0.007240159699999998	0.0853607528	0.0469822368	-0.0407973808	-0.0203835411	0.0876255315	-0.0792204562	-0.11385023400000001	-0.0086269824	0.2342567335	0.22027145329999998	0.0037839487	0.1092027137	-0.0615003138	0.0819229746	0.143985975	0.0544142455	0.0129780027	-0.0507667025	0.10683240640000001	0.0416514927	0.0656377445	-0.12376354869999999	0.085036109	-0.0373016102	0.0787008389	-0.1816708332	-0.0368001926	-0.056739861600000004	0.203186447	-0.1526321723	0.0734988874	0.0680993337	-0.0353568	0.2308061447	0.0606928951	0.1434916385	0.0	0.0048328	0.0048328	2.335595584e-05	2.335595584e-05	0.00445671	-0.003421579999999998	1.1707209696399984e-05	1.98622640241e-05	-0.017403000000000002	-0.000980200000000004	9.607920400000077e-07	0.0003028644090000001	-0.0007515210000000001	-0.0005549230000000001	3.0793953592900016e-07	5.647838134410003e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545.0297125313693	0.5864350250193411	0.3439060385694352	297057.3875420271	831.1813321849753	0.570407075082926	690862.4069727904	0.32536423130465875	475.6591691590554	0.6673647842089281	0.4453757552022292	226251.6452050829	474.7975592691992	535.3720695396054	1.099335	32.3652	0.05177046404	0.0290916	0.1065863801	0.0136752972	0.0417366529	-0.1479603611	0.0649607071	0.1592492924	0.14194671849999999	-0.1121359186	0.0404292179	0.105416069	-0.08856050160000001	0.2298147166	-0.1007039486	0.1057456355	-0.1169058374	-0.022984921600000003	-0.0207568593	-0.057135299800000004	-0.1141429925	0.026614967599999997	0.1353447833	0.049327562	0.0900866493	0.07052608120000001	-0.060073416500000004	0.0854803306	0.01363393	0.012423648899999999	-0.10599087859999999	0.079656799	0.0812223516	-0.17896856989999999	-0.10663821400000001	-0.052652366900000004	-0.1472689398	-0.2437605215	-0.0075569889000000005	0.0024606135999999997	-0.030995136200000002	0.0820403445	0.027486932000000002	-0.08012118	-0.026035583799999998	-0.0197617596	-0.0703765187	-0.0182428966	0.2488701945	0.144980839	-0.088530944	-0.0067558157999999995	0.10367911939999999	0.1263977819	0.013350498700000001	0.12314431810000001	0.12244783890000001	-0.054962566500000004	0.0221454547	0.0763959029	-0.0067902876	-0.053153363700000004	-0.060359203	0.11185323650000001	-0.10609516150000001	0.14607362599999998	0.0486793233	0.19314055089999999	0.1099664513	0.022648277999999997	0.1201986473	0.026535422200000002	0.2286469239	-0.049308877	-0.1805930527	-0.1145109075	-0.051396090199999994	-0.1469325761	0.2300531710000001	-0.0189242858	-0.021109663900000002	0.040069728799999996	-0.0867696001	0.0049520021	0.0814488392	0.026836258199999997	-0.0495033772	0.0764285766	0.0597059233	0.2308430936	-0.0357761971	0.164230069	-0.061485700199999986	-0.1374340103	-0.1124540807	-0.0119142411	0.1073287124	-0.12729692480000002	0.0340565926	-0.045315034500000004	0.0068911574	-0.07848858730000001	0.0057220105	-0.1152067118	-0.0999702435	0.0486078208	0.2056881603	0.09001380949999999	0.0746059621	-0.0773576118	-0.2083515697	-0.023460022799999997	0.1392851408	-0.15994721039999998	-0.0744307952	0.14270191470000002	0.0	3.81596e-06	-0.00482898404	1.4561550721600002e-11	2.331908685857472e-05	0.00612874	0.0016720299999999995	2.7956843208999992e-06	3.75614539876e-05	-0.0325644	-0.015161399999999997	0.00022986804996	0.00106044014736	-0.00027729400000000003	0.0004742270000000001	2.248912475290001e-07	7.689196243600002e-08	6.93532e-24	6.93532e-24	4.809866350239999e-47	4.809866350239999e-47	0.000127934	0.000127934	1.6367108356e-08	1.6367108356e-08
546.074922873244	1.0452103418746221	1.092464658761664	298197.8213910193	831.5656442653147	0.3843120803394413	691501.420722388	0.1476957750948292	476.20846389022415	0.5492947311687431	0.3017247016897417	226774.50108068692	475.31618972562205	541.3962239528631	1.0698299999999998	31.496571000000007	0.03822049696	0.0223461	-0.0952307826	-0.0570934179	-0.11156208949999999	-0.2157206409	-0.0137887094	-0.09070182550000001	0.0520654001	-0.0399270744	0.13273141859999998	0.2519856944	-0.1948008077	-0.14133818869999998	-0.09697425	0.0409609532	-0.0751720151	0.0192919955	-0.0903053377	0.1173603174	0.18197548940000002	-0.11515165570000001	-0.16601036630000002	0.0803083484	-0.036304153900000004	-0.1442281746	0.1234786665	0.0075226649	0.1368289373	0.173639895	-0.0189595444	-0.0970510768	-0.20148993920000002	-0.1447548136	0.0868501851	0.0569027924	-0.14885963	-0.0555216288	0.040576308900000004	0.0316516836	0.0742894141	0.1417757205	-0.026433599300000003	0.0249431288	0.14805887199999998	-0.0973777685	0.1634120346	0.12401642689999999	0.0617512139	0.0685927227	-0.0377936424	0.0269861294	0.052695205700000004	0.00842016	-0.0595976159	-0.10007147029999999	-0.1470712642	0.0819077687	-0.0587298746	-0.053073704900000004	0.1563568104	-0.025197337599999998	0.0229867079	0.07503045400000001	-0.08285476309999999	-0.029255046899999998	-0.07741285120000001	-0.0528440561	-0.1465017136	-0.0580765214	-0.12383703060000001	-0.0614740554	-0.027657455600000002	-0.0046487377	-0.14572524539999998	0.0759096972	0.0486481868	-0.14364427119999998	0.0466665334	-0.0735922836	-0.0383219793	-0.065336904	-0.131702173	0.0651413103	-0.0089631994	-0.128214664	0.0843850893	-0.11675204060000001	-0.162554791	0.0481595219	-0.0146319831	0.1031454257	-0.07930739889999999	-0.0767464185	-0.0430704469	0.044245780199999994	-0.1490922751	0.1106710732	-0.10771157449999999	0.029080792	0.0226660313	-0.0223735049	-0.1270499952	0.0900466554	-0.0182543794	0.05196197809999999	0.0803266981	-0.0348685137	-0.0828412747	-0.082561164	0.19507860940000002	0.0073974143	-0.0350396713	0.0214647835	0.0094183006	0.14175614849999998	0.0	-2.5811e-05	-2.962696e-05	6.66207721e-10	8.777567588416001e-10	0.00994851	0.003819770000000001	1.4590642852900006e-05	9.89728512201e-05	-0.032123200000000005	0.0004411999999999958	1.9465743999999627e-07	0.0010318999782400005	-0.000661177	-0.000383883	1.4736615768899993e-07	4.37155025329e-07	-0.000166781	-0.000166781	2.7815901961e-08	2.7815901961e-08	0.0	-0.000127934	0.0	1.6367108356e-08
546.0663365465484	-0.00858632669553572	7.372500612246933e-05	298188.4439093683	830.0207882869393	-1.5448559783754945	688934.508988472	2.3865799939225063	476.15531416439535	-0.05314972582880273	0.0028248933556769	226723.88320699407	475.24094212962854	543.3546694377303	1.101179	32.419487	0.024149834200000005	0.014419899999999998	0.044207832999999995	0.1259570875	-0.3048677776	-9.052459999999999e-05	0.2046967475	0.0771734988	-0.120127648	-0.07149928230000001	0.0506111999	0.23877805	-0.08141933950000001	0.0271289415	0.1778616125	0.0727886954	0.18759352420000008	-0.0208986138	0.0247816269	0.24454764059999998	-0.0911504551	0.0205589534	-0.028209281	-0.0816585166	-0.0567918378	0.13578054720000002	0.0834126432	-0.1224066518	0.0776742575	-0.0683895813	0.0498412296	-0.15582669429999998	0.111559964	-0.2085258306	-0.024707007200000002	-0.0996549726	-0.1788635866	0.124696481	-0.060288080599999995	0.1235667551	0.0894839645	-0.0608659258	-0.0695959813	-0.021890768900000003	-0.0649228511	-0.0261933692	0.0243286529	0.08562361310000001	0.0499845924	-0.0621323426	0.04461166849999999	0.18713663	-0.012577853100000001	-0.08656758380000001	0.1033867144	-0.1613853842	-0.09626211539999999	0.0344434096	0.0375863428	0.0029157219	-0.2327460018	0.1203430319	-0.108102926	-0.200139898	-0.0592255466	0.1206098413	-0.0316758793	-0.1641128359	0.1612449599	-0.09224352029999999	-0.051983774	0.09232311439999999	-0.1282935768	0.034051552400000004	-0.2120910993	-0.0243486669	-0.10921072779999999	-0.1716791372	-0.1360572302	0.0708706872	-0.10112517289999999	-0.0873739519	0.0738667656	0.0457510481	0.0181972829	0.040747542799999995	0.0138083525	0.0053562287	-0.0970812392	0.0872291981	0.0059867513	-0.1018587965	-0.14934434859999998	0.046466000300000004	0.1252561121	-0.07486688700000001	-0.11003158910000001	0.0791750034	-0.0644755457	0.0171935673	0.029473733199999998	0.11670087400000001	0.23586923510000002	-0.13450058869999998	0.23746898940000002	-0.0414772732	0.11769815410000001	0.0325254072	-0.0086945138	0.233158607	0.07345806349999999	-0.086188355	-0.0849481856	0.092438235	0.1049508058	0.140655374	0.0	-1.94168e-05	6.394200000000001e-06	3.7701212224e-10	4.088579364000001e-11	0.0158828	0.0059342899999999974	3.521579780409998e-05	0.00025226333584	-0.0434592	-0.011335999999999992	0.00012850489599999982	0.00188870206464	-0.000661177	0.0	0.0	4.37155025329e-07	-0.000173102	-6.321000000000022e-06	3.995504100000029e-11	2.9964302404e-08	0.00013114200000000005	0.00013114200000000005	1.7198224164000013e-08	1.7198224164000013e-08
545.8147886566943	-0.25154788985412324	0.06327634089006212	297913.7835163519	829.7396393797867	-0.2811489071525557	688467.8691580985	0.07904470799307638	476.80448276610423	0.6491686017088796	0.4214198734446619	227342.5147858522	475.8665794271913	548.6183758590091	1.135608	33.433117	0.031060712	0.0185653	0.0669225821	-0.1489605083	-0.1764255847	-0.0751648429	-0.11477145359999999	0.0175381182	-0.0237853568	-0.2120643029	0.1014887456	0.014808241399999996	-0.052599577	0.1555884686	-0.12378716029999999	0.12120535439999999	0.17770828600000002	0.036725381200000004	0.0009532360000000001	0.09547127820000001	-0.0759166852	0.1621902372	-0.054855572000000005	-0.0721985168	-0.09139248789999999	0.08808330619999999	0.1432624826	0.0312783528	-0.1670804875	-0.1993520716	-0.026752806400000002	0.0478866414	-0.0159425942	-0.17206036079999998	-0.0808700252	0.1714464326	-0.1596581571	0.2002630509	-0.0122571104	-0.1614274188	-0.042809825499999996	-0.0776438772	0.0466294342	0.1872977537	-0.0441312165	-0.13932578699999998	0.0161793057	0.0822216126	0.12057696080000001	0.022382369	-0.044442717	-0.18711045989999997	-0.07303837469999999	-0.11708216490000001	0.009341749	0.1779463651	-0.046770670099999995	0.13300475960000002	0.1359797244	-0.08241557299999999	0.025418592900000002	-0.11152437130000001	-0.0109488114	0.1164961932	0.052377544000000005	0.0399818297	0.1522156234	0.1811409373	0.1453949761	0.0842053986	-0.0175279145	0.0495381036	0.0278191369	0.034126477200000005	-0.1701053082	-0.0838915868	0.17612633219999999	-0.1361314073	-0.1978650856	0.0603285438	0.19704149	-0.005252412099999999	0.0268788557	-0.0871850894	-0.1720022371	0.050847255	0.1563333509	0.0055108831999999995	-0.0744698222	0.1293988502	-0.0273979109	0.1083207594	0.1426581073	0.018719000700000002	0.0674842717	0.1653261023	0.08705741800000001	0.0350264185	-0.1043018866	-0.1782835793	-0.0985638411	-0.1377056206	-0.009141187700000001	-0.0022301164	-0.123980576	7.10913e-05	0.0165754037	0.1009429597	0.2074867267	-0.0586051985	-0.109921677	0.046274916299999996	-0.053848206100000004	-0.0689080601	0.1401770516	0.1394007948	0.0	3.05952e-05	5.0011999999999995e-05	9.360662630400002e-10	2.501200144e-09	0.0159073	2.4500000000000213e-05	6.002500000000106e-10	0.00025304219329	-0.043469199999999986	-9.999999999996125e-06	9.999999999992248e-11	0.0018895713486399995	-0.000484756	0.00017642099999999998	3.1124369241e-08	2.3498837953600003e-07	2.1745999999999998e-23	0.000173102	2.9964302404e-08	4.7288851599999986e-46	0.000401143	0.000270001	1.6091570644900002e-07	7.290054000099999e-08
